Epoch,Generator Loss,Discriminator Loss
0,1.2169950008392334,-0.03680773451924324
1,1.178451418876648,-0.007347814738750458
2,1.2030545473098755,-0.06713710725307465
3,1.1740857362747192,-0.004065289627760649
4,1.1154977083206177,0.010628649964928627
5,1.1429909467697144,-0.01409098505973816
6,1.1346153020858765,-0.00010536424815654755
7,1.1061482429504395,-0.016478830948472023
8,1.1402943134307861,-0.02669786475598812
9,1.0828336477279663,0.014780531637370586
10,1.0867785215377808,0.011752117425203323
11,1.0694000720977783,0.04133487492799759
12,1.0394549369812012,-0.008683830499649048
13,0.991613507270813,0.0011793114244937897
14,1.0727769136428833,0.005370628088712692
15,1.037355899810791,0.03345740586519241
16,1.0929436683654785,-0.023977600038051605
17,1.0697002410888672,-0.007499935105443001
18,1.0477817058563232,0.002736654132604599
19,1.0542142391204834,-0.0570751428604126
20,1.0131008625030518,-0.03438651189208031
21,1.0176806449890137,0.06486933678388596
22,1.0137001276016235,-0.005452554672956467
23,1.0171129703521729,-0.1411895602941513
24,1.0435967445373535,-0.040982119739055634
25,0.9646472334861755,-0.09526598453521729
26,0.9937204122543335,-0.003923600539565086
27,1.0111324787139893,0.13428689539432526
28,0.9336128234863281,-0.0723077803850174
29,0.97735995054245,0.045900870114564896
30,0.9677793979644775,0.06258447468280792
31,0.9665334820747375,0.18574130535125732
32,0.9725127816200256,0.014806225895881653
33,0.9971943497657776,0.006735444068908691
34,0.8853064179420471,-0.00558825209736824
35,0.9716522097587585,0.12306234240531921
36,0.9576789140701294,0.02551611326634884
37,0.9479811787605286,0.018881211057305336
38,1.0092233419418335,-0.19644592702388763
39,1.0162492990493774,-0.0791582465171814
40,1.0261905193328857,-0.08209483325481415
41,1.0530718564987183,-0.06388522684574127
42,1.1062657833099365,-0.06591617316007614
43,1.0612273216247559,-0.14718833565711975
44,0.8870120048522949,-0.06731821596622467
45,0.9517660140991211,-0.023433838039636612
46,0.9458147883415222,0.012606790289282799
47,0.9841306209564209,0.011700216680765152
48,0.9356266260147095,0.14684048295021057
49,0.9812514781951904,0.0812852680683136
50,0.9175586700439453,-0.0832742378115654
51,0.8909204006195068,0.05004509165883064
52,0.9777050018310547,-0.19270437955856323
53,1.0389515161514282,0.12375781685113907
54,0.995882511138916,0.08079750835895538
55,1.017698884010315,0.060938701033592224
56,1.1157431602478027,-0.03239858150482178
57,0.9045136570930481,-0.08941210806369781
58,1.108917474746704,-0.18429280817508698
59,1.0927633047103882,0.08734339475631714
60,1.1141788959503174,-0.24160510301589966
61,1.0651063919067383,-0.04982126131653786
62,1.0768026113510132,-0.08226410299539566
63,1.0260425806045532,-0.1491139680147171
64,1.1265618801116943,-0.06050023436546326
