Epoch,Batch,Loss
255,0,-18.706634521484375
256,0,-18.354177474975586
257,0,-18.079824447631836
258,0,-18.56615447998047
259,0,-17.923681259155273
260,0,-19.42498016357422
261,0,-19.03887367248535
262,0,-18.11612319946289
263,0,-18.010595321655273
264,0,-18.39665412902832
265,0,-17.483875274658203
266,0,-18.813762664794922
267,0,-18.323776245117188
268,0,-19.58498764038086
269,0,-17.846769332885742
270,0,-19.552474975585938
271,0,-19.046642303466797
272,0,-18.778642654418945
273,0,-19.807056427001953
274,0,-19.046350479125977
275,0,-18.885164260864258
276,0,-19.313980102539062
277,0,-18.408079147338867
278,0,-17.179683685302734
279,0,-18.992183685302734
280,0,-18.936330795288086
281,0,-19.250890731811523
282,0,-18.71578598022461
283,0,-18.80599594116211
284,0,-19.468116760253906
285,0,-18.451618194580078
286,0,-20.11321258544922
287,0,-17.659948348999023
288,0,-19.161434173583984
289,0,-18.068565368652344
290,0,-20.066434860229492
291,0,-18.36914825439453
292,0,-19.17125129699707
293,0,-18.398609161376953
294,0,-19.76997947692871
295,0,-19.824390411376953
296,0,-19.634937286376953
297,0,-18.12213897705078
298,0,-19.579153060913086
299,0,-19.49001693725586
300,0,-20.83854103088379
301,0,-18.40056037902832
302,0,-18.9122314453125
303,0,-20.17913055419922
304,0,-19.508432388305664
305,0,-19.109176635742188
306,0,-18.704608917236328
307,0,-19.928848266601562
308,0,-20.372390747070312
309,0,-19.04261016845703
310,0,-17.94792938232422
311,0,-18.325284957885742
312,0,-19.13164710998535
313,0,-20.102935791015625
314,0,-18.717641830444336
315,0,-18.770906448364258
316,0,-18.924335479736328
317,0,-18.66870880126953
318,0,-20.533071517944336
319,0,-20.047496795654297
320,0,-19.022159576416016
321,0,-20.695287704467773
322,0,-19.190580368041992
323,0,-18.916749954223633
324,0,-19.08885383605957
325,0,-20.172639846801758
326,0,-19.675365447998047
327,0,-19.54316520690918
328,0,-20.75833511352539
329,0,-19.436115264892578
330,0,-19.171527862548828
331,0,-20.036109924316406
332,0,-19.801918029785156
333,0,-19.742300033569336
334,0,-19.11558723449707
335,0,-20.60750389099121
336,0,-18.750083923339844
337,0,-18.047788619995117
338,0,-19.94642448425293
339,0,-20.018171310424805
340,0,-19.938446044921875
341,0,-19.74205207824707
342,0,-20.6568603515625
343,0,-19.943815231323242
344,0,-20.568227767944336
345,0,-20.537353515625
346,0,-21.27182388305664
347,0,-20.110492706298828
348,0,-19.4517765045166
349,0,-21.054912567138672
350,0,-20.285961151123047
351,0,-20.72979736328125
352,0,-21.005361557006836
353,0,-20.153789520263672
354,0,-20.972063064575195
355,0,-20.646499633789062
356,0,-20.645776748657227
357,0,-20.599348068237305
358,0,-19.877960205078125
359,0,-19.542037963867188
360,0,-20.745454788208008
361,0,-20.461544036865234
362,0,-19.91088104248047
363,0,-21.78702163696289
364,0,-20.049224853515625
365,0,-21.170879364013672
366,0,-20.711729049682617
367,0,-21.220836639404297
368,0,-19.82612419128418
369,0,-20.058944702148438
370,0,-20.200654983520508
371,0,-20.970172882080078
372,0,-20.88741683959961
373,0,-19.610179901123047
374,0,-20.984411239624023
375,0,-20.802324295043945
376,0,-19.803909301757812
377,0,-20.65835952758789
378,0,-20.317171096801758
379,0,-21.09744644165039
380,0,-20.55515480041504
381,0,-21.08847427368164
382,0,-21.021549224853516
383,0,-21.30603790283203
384,0,-19.852970123291016
385,0,-20.264802932739258
386,0,-21.455121994018555
387,0,-20.8233699798584
388,0,-20.157203674316406
389,0,-18.940879821777344
390,0,-21.02831268310547
391,0,-21.755252838134766
392,0,-20.404808044433594
393,0,-20.23424530029297
394,0,-21.51941680908203
395,0,-21.408145904541016
396,0,-21.977630615234375
397,0,-22.14061164855957
398,0,-20.465431213378906
399,0,-20.615751266479492
400,0,-21.24444580078125
401,0,-21.55245018005371
402,0,-21.47792625427246
403,0,-21.1250057220459
404,0,-21.580440521240234
405,0,-21.98029136657715
406,0,-19.862863540649414
407,0,-19.807363510131836
408,0,-20.731037139892578
409,0,-19.61302947998047
410,0,-20.929229736328125
411,0,-20.70492172241211
412,0,-21.523666381835938
413,0,-20.94057846069336
414,0,-21.82729721069336
415,0,-19.689870834350586
416,0,-21.87506866455078
417,0,-21.98525619506836
418,0,-21.674577713012695
419,0,-21.07561492919922
420,0,-20.691837310791016
421,0,-20.522489547729492
422,0,-19.67987823486328
423,0,-21.215063095092773
424,0,-21.91265869140625
425,0,-22.773120880126953
426,0,-22.231304168701172
427,0,-22.79071044921875
428,0,-21.051189422607422
429,0,-20.21895408630371
430,0,-21.71233558654785
431,0,-22.055675506591797
432,0,-20.46031951904297
433,0,-21.718189239501953
434,0,-21.123146057128906
435,0,-21.19768714904785
436,0,-21.0105037689209
437,0,-22.67119789123535
438,0,-20.60225486755371
439,0,-21.043357849121094
440,0,-22.173547744750977
441,0,-21.657758712768555
442,0,-22.063735961914062
443,0,-21.497901916503906
444,0,-21.833621978759766
445,0,-21.607215881347656
446,0,-21.179508209228516
447,0,-20.762155532836914
448,0,-20.869281768798828
449,0,-21.475759506225586
450,0,-21.917200088500977
451,0,-22.14524269104004
452,0,-22.070377349853516
453,0,-20.08462905883789
454,0,-21.464641571044922
455,0,-21.7122802734375
456,0,-21.162750244140625
457,0,-21.378677368164062
458,0,-22.203866958618164
459,0,-22.252098083496094
460,0,-22.123249053955078
461,0,-21.264829635620117
462,0,-22.252737045288086
463,0,-23.20922088623047
464,0,-21.53839874267578
465,0,-21.231060028076172
466,0,-21.369029998779297
467,0,-23.254953384399414
468,0,-22.63019371032715
469,0,-23.031169891357422
470,0,-23.496122360229492
471,0,-23.146656036376953
472,0,-23.54376220703125
473,0,-22.251094818115234
474,0,-22.641983032226562
475,0,-22.036672592163086
476,0,-21.162019729614258
477,0,-22.347610473632812
478,0,-21.356353759765625
479,0,-22.67357635498047
480,0,-21.348384857177734
481,0,-22.46715545654297
482,0,-23.101524353027344
483,0,-23.347328186035156
484,0,-22.53276824951172
485,0,-22.04684829711914
486,0,-22.372020721435547
487,0,-22.258068084716797
488,0,-20.780784606933594
489,0,-19.60629653930664
490,0,-24.418642044067383
491,0,-23.036941528320312
492,0,-24.27724838256836
493,0,-22.70136260986328
494,0,-22.684814453125
495,0,-22.26805305480957
496,0,-24.124195098876953
497,0,-23.065176010131836
498,0,-21.583148956298828
499,0,-23.697532653808594
500,0,-23.23798942565918
501,0,-22.13656997680664
502,0,-22.570831298828125
503,0,-23.50674819946289
504,0,-21.870908737182617
505,0,-21.993358612060547
506,0,-22.409133911132812
507,0,-22.623794555664062
508,0,-23.285804748535156
509,0,-22.8459529876709
510,0,-23.172405242919922
511,0,-22.327388763427734
512,0,-22.381328582763672
513,0,-24.038917541503906
514,0,-23.041454315185547
515,0,-23.133464813232422
516,0,-23.91975212097168
517,0,-22.08822250366211
518,0,-22.678665161132812
519,0,-21.471094131469727
520,0,-22.21963882446289
521,0,-22.487613677978516
522,0,-22.313343048095703
523,0,-23.158279418945312
524,0,-22.961654663085938
525,0,-22.538009643554688
526,0,-23.789913177490234
527,0,-23.264982223510742
528,0,-22.560771942138672
529,0,-23.19749641418457
530,0,-24.025774002075195
531,0,-23.02672576904297
532,0,-22.59714126586914
533,0,-23.95517349243164
534,0,-22.644392013549805
535,0,-24.694604873657227
536,0,-22.040931701660156
537,0,-23.533432006835938
538,0,-23.88229751586914
539,0,-23.20421600341797
540,0,-23.944406509399414
541,0,-24.220447540283203
542,0,-24.631839752197266
543,0,-24.14307975769043
544,0,-22.14562225341797
545,0,-23.09166145324707
546,0,-24.28668975830078
547,0,-24.512649536132812
548,0,-23.271413803100586
549,0,-24.245220184326172
550,0,-24.608503341674805
551,0,-23.260292053222656
552,0,-24.47579574584961
553,0,-23.24762725830078
554,0,-23.605674743652344
555,0,-23.982330322265625
556,0,-24.548568725585938
557,0,-23.87038230895996
558,0,-23.567296981811523
559,0,-23.968292236328125
560,0,-23.62397003173828
561,0,-23.20022201538086
562,0,-22.96470069885254
563,0,-22.938201904296875
564,0,-23.4299373626709
565,0,-24.450836181640625
566,0,-23.486623764038086
567,0,-23.424766540527344
568,0,-24.737869262695312
569,0,-25.326223373413086
570,0,-23.855239868164062
571,0,-24.50760269165039
572,0,-24.999225616455078
573,0,-25.276933670043945
574,0,-24.133834838867188
575,0,-25.62272071838379
576,0,-24.443214416503906
577,0,-23.729736328125
578,0,-24.619096755981445
579,0,-24.786699295043945
580,0,-24.082374572753906
581,0,-24.230255126953125
582,0,-24.039772033691406
583,0,-25.216772079467773
584,0,-23.588504791259766
585,0,-25.257373809814453
586,0,-24.920555114746094
587,0,-24.269376754760742
588,0,-25.832077026367188
589,0,-23.900440216064453
590,0,-24.090957641601562
591,0,-25.119564056396484
592,0,-23.66708755493164
593,0,-25.662517547607422
594,0,-26.05164909362793
595,0,-25.102474212646484
596,0,-25.353496551513672
597,0,-24.566089630126953
598,0,-23.80080795288086
599,0,-24.15065574645996
600,0,-23.310270309448242
601,0,-23.44265365600586
602,0,-23.53137969970703
603,0,-24.021102905273438
604,0,-23.91964340209961
605,0,-24.88897132873535
606,0,-26.049659729003906
607,0,-25.95944595336914
608,0,-25.09395408630371
609,0,-25.690692901611328
610,0,-25.322734832763672
611,0,-25.183826446533203
612,0,-25.080738067626953
613,0,-24.038198471069336
614,0,-26.014644622802734
615,0,-26.065837860107422
616,0,-25.07651138305664
617,0,-24.22554588317871
618,0,-25.2879581451416
619,0,-26.576915740966797
620,0,-23.84862518310547
621,0,-24.324081420898438
622,0,-25.155378341674805
623,0,-24.644710540771484
624,0,-26.2181396484375
625,0,-25.336559295654297
626,0,-25.34047508239746
627,0,-25.017459869384766
628,0,-25.62833023071289
629,0,-24.90544891357422
630,0,-26.31289291381836
631,0,-24.26016616821289
632,0,-26.142623901367188
633,0,-25.547199249267578
634,0,-24.83682632446289
635,0,-26.145801544189453
636,0,-26.118331909179688
637,0,-25.62588119506836
638,0,-24.49813461303711
639,0,-25.316974639892578
640,0,-24.90593719482422
641,0,-25.96820831298828
642,0,-25.514036178588867
643,0,-25.241714477539062
644,0,-24.44324493408203
645,0,-24.915451049804688
646,0,-25.513683319091797
647,0,-23.69304084777832
648,0,-25.737918853759766
649,0,-25.10770034790039
650,0,-24.850284576416016
651,0,-26.45642852783203
652,0,-25.11670684814453
653,0,-25.18730926513672
654,0,-25.711118698120117
655,0,-24.51317596435547
656,0,-24.587013244628906
657,0,-26.45392608642578
658,0,-26.37850570678711
659,0,-25.542470932006836
660,0,-26.50747299194336
661,0,-26.278606414794922
662,0,-25.36138153076172
663,0,-27.541057586669922
664,0,-25.935035705566406
665,0,-25.41141128540039
666,0,-26.12122344970703
667,0,-26.466781616210938
668,0,-26.709087371826172
669,0,-26.069217681884766
670,0,-26.570472717285156
671,0,-25.094928741455078
672,0,-25.083972930908203
673,0,-26.177669525146484
674,0,-24.892108917236328
675,0,-26.458518981933594
676,0,-25.635683059692383
677,0,-27.142642974853516
678,0,-27.616058349609375
679,0,-27.40847396850586
680,0,-25.721912384033203
681,0,-27.026304244995117
682,0,-26.496261596679688
683,0,-25.73952293395996
684,0,-26.70665168762207
685,0,-25.80190658569336
686,0,-28.492965698242188
687,0,-27.04854965209961
688,0,-27.01028060913086
689,0,-26.802122116088867
690,0,-27.536102294921875
691,0,-27.676624298095703
692,0,-25.23674201965332
693,0,-26.958101272583008
694,0,-27.194854736328125
695,0,-28.419734954833984
696,0,-26.000080108642578
697,0,-28.519805908203125
698,0,-26.555858612060547
699,0,-26.654258728027344
700,0,-25.618000030517578
701,0,-25.18142318725586
702,0,-26.18354034423828
703,0,-26.819114685058594
704,0,-29.117734909057617
705,0,-26.330215454101562
706,0,-26.03510856628418
707,0,-26.175134658813477
708,0,-26.79387664794922
709,0,-28.266014099121094
710,0,-26.37421417236328
711,0,-26.922870635986328
712,0,-27.847675323486328
713,0,-26.558473587036133
714,0,-28.920339584350586
715,0,-26.515960693359375
716,0,-28.273487091064453
717,0,-27.5059757232666
718,0,-27.102325439453125
719,0,-27.323957443237305
720,0,-28.12799835205078
721,0,-27.537418365478516
722,0,-28.36758041381836
723,0,-28.430246353149414
724,0,-28.28260040283203
725,0,-25.899654388427734
726,0,-28.287750244140625
727,0,-28.01025390625
728,0,-27.038318634033203
729,0,-26.468475341796875
730,0,-27.71778678894043
731,0,-27.499797821044922
732,0,-28.006502151489258
733,0,-28.5134220123291
734,0,-28.412334442138672
735,0,-27.61447525024414
736,0,-28.08173179626465
737,0,-29.345359802246094
738,0,-27.600528717041016
739,0,-26.926509857177734
740,0,-28.408512115478516
741,0,-27.88669204711914
742,0,-27.446636199951172
743,0,-29.44010353088379
744,0,-28.4732723236084
745,0,-27.82622718811035
746,0,-26.840906143188477
747,0,-28.01230812072754
748,0,-27.849563598632812
749,0,-28.927059173583984
750,0,-28.537818908691406
751,0,-26.823434829711914
752,0,-26.705265045166016
753,0,-29.449024200439453
754,0,-27.262535095214844
755,0,-29.24835205078125
756,0,-27.38634490966797
757,0,-28.138202667236328
758,0,-28.05548858642578
759,0,-27.496301651000977
760,0,-27.38959503173828
761,0,-26.19125747680664
762,0,-28.776561737060547
763,0,-27.499065399169922
764,0,-27.760417938232422
765,0,-29.020793914794922
766,0,-26.69389533996582
767,0,-28.95787239074707
768,0,-28.404918670654297
769,0,-29.547012329101562
770,0,-28.912307739257812
771,0,-28.96339988708496
772,0,-28.600643157958984
773,0,-28.403154373168945
774,0,-28.688350677490234
775,0,-28.456995010375977
776,0,-28.84233856201172
777,0,-27.572006225585938
778,0,-28.489788055419922
779,0,-29.96302032470703
780,0,-29.24732208251953
781,0,-27.81076431274414
782,0,-28.392091751098633
783,0,-27.97576141357422
784,0,-29.433032989501953
785,0,-27.910646438598633
786,0,-29.668426513671875
787,0,-29.548341751098633
788,0,-27.562620162963867
789,0,-28.799846649169922
790,0,-29.243471145629883
791,0,-30.154891967773438
792,0,-29.15740203857422
793,0,-30.617815017700195
794,0,-28.054880142211914
795,0,-29.472152709960938
796,0,-29.86502456665039
797,0,-29.913002014160156
798,0,-28.472087860107422
799,0,-30.700532913208008
800,0,-28.9578800201416
801,0,-29.511005401611328
802,0,-30.638376235961914
803,0,-29.004335403442383
804,0,-29.66181755065918
805,0,-31.12210464477539
806,0,-29.86774444580078
807,0,-31.035551071166992
808,0,-27.228933334350586
809,0,-29.544538497924805
810,0,-29.620620727539062
811,0,-29.55254364013672
812,0,-30.924968719482422
813,0,-30.070480346679688
814,0,-30.452747344970703
815,0,-30.828472137451172
816,0,-30.67646026611328
817,0,-29.17287254333496
818,0,-31.473079681396484
819,0,-30.70740509033203
820,0,-28.857460021972656
821,0,-30.60755157470703
822,0,-29.871234893798828
823,0,-29.95450210571289
824,0,-30.094322204589844
825,0,-29.080062866210938
826,0,-30.7794189453125
827,0,-30.52497100830078
828,0,-30.725566864013672
829,0,-31.30048370361328
830,0,-30.27578353881836
831,0,-31.391101837158203
832,0,-30.408550262451172
833,0,-30.093847274780273
834,0,-31.43056297302246
835,0,-29.259668350219727
836,0,-30.593761444091797
837,0,-30.824182510375977
838,0,-30.90696144104004
839,0,-31.012256622314453
840,0,-29.04804229736328
841,0,-30.064233779907227
842,0,-29.524093627929688
843,0,-31.23749542236328
844,0,-29.785961151123047
845,0,-29.896953582763672
846,0,-33.36466598510742
847,0,-32.32585906982422
848,0,-30.730915069580078
849,0,-32.37665557861328
850,0,-32.37090301513672
851,0,-30.892276763916016
852,0,-32.286251068115234
853,0,-31.304004669189453
854,0,-31.778614044189453
855,0,-30.655548095703125
856,0,-31.760087966918945
857,0,-32.119606018066406
858,0,-33.662757873535156
859,0,-30.451885223388672
860,0,-30.787059783935547
861,0,-31.386568069458008
862,0,-31.13414192199707
863,0,-29.28721046447754
864,0,-29.934030532836914
865,0,-31.699413299560547
866,0,-32.97176742553711
867,0,-31.25507354736328
868,0,-32.74892044067383
869,0,-31.79724884033203
870,0,-30.503948211669922
871,0,-30.719131469726562
872,0,-32.30256271362305
873,0,-31.786911010742188
874,0,-31.613975524902344
875,0,-32.87868118286133
876,0,-31.956073760986328
877,0,-31.820167541503906
878,0,-32.224273681640625
879,0,-32.73082733154297
880,0,-30.973392486572266
881,0,-32.60554504394531
882,0,-31.20635986328125
883,0,-30.629894256591797
884,0,-32.407257080078125
885,0,-32.40127944946289
886,0,-30.76114273071289
887,0,-30.881973266601562
888,0,-32.16427230834961
889,0,-31.601627349853516
890,0,-32.37955856323242
891,0,-30.447750091552734
892,0,-30.972909927368164
893,0,-32.97304153442383
894,0,-33.74188995361328
895,0,-31.550052642822266
896,0,-33.24046325683594
897,0,-32.966793060302734
898,0,-33.05950927734375
899,0,-31.570331573486328
900,0,-31.783388137817383
901,0,-32.48353958129883
902,0,-31.017532348632812
903,0,-31.2488956451416
904,0,-33.112186431884766
905,0,-32.597137451171875
906,0,-34.34994888305664
907,0,-34.05352783203125
908,0,-31.432065963745117
909,0,-32.28462219238281
910,0,-32.21800231933594
911,0,-32.423702239990234
912,0,-33.79969024658203
913,0,-33.22686004638672
914,0,-33.22710037231445
915,0,-33.076454162597656
916,0,-31.68378448486328
917,0,-32.53981018066406
918,0,-32.90536117553711
919,0,-31.481367111206055
920,0,-33.631187438964844
921,0,-33.96317672729492
922,0,-32.96523666381836
923,0,-29.81836700439453
924,0,-33.525978088378906
925,0,-32.634342193603516
926,0,-33.517578125
927,0,-32.99266052246094
928,0,-32.17470932006836
929,0,-32.87329864501953
930,0,-35.150299072265625
931,0,-33.34761047363281
932,0,-34.295440673828125
933,0,-31.271528244018555
934,0,-32.42523956298828
935,0,-33.9976692199707
936,0,-32.751747131347656
937,0,-33.92802810668945
938,0,-33.17613983154297
939,0,-33.994850158691406
940,0,-32.70478820800781
941,0,-33.37813186645508
942,0,-35.04537582397461
943,0,-33.606597900390625
944,0,-33.05671691894531
945,0,-32.86192321777344
946,0,-33.03597640991211
947,0,-34.8642692565918
948,0,-34.65144729614258
949,0,-33.14679718017578
950,0,-32.96189498901367
951,0,-33.296417236328125
952,0,-34.504486083984375
953,0,-33.9133186340332
954,0,-31.276859283447266
955,0,-32.69568634033203
956,0,-33.33148956298828
957,0,-33.4104118347168
958,0,-32.11474609375
959,0,-34.18665313720703
960,0,-34.70744323730469
961,0,-34.064659118652344
962,0,-33.96354675292969
963,0,-34.259063720703125
964,0,-34.86912536621094
965,0,-33.40022277832031
966,0,-34.61781692504883
967,0,-34.52565383911133
968,0,-32.947914123535156
969,0,-33.31721878051758
970,0,-33.1616325378418
971,0,-34.63825988769531
972,0,-34.148590087890625
973,0,-34.9234619140625
974,0,-34.65244674682617
975,0,-35.66920471191406
976,0,-34.35967254638672
977,0,-35.36440658569336
978,0,-35.910057067871094
979,0,-35.04385757446289
980,0,-34.42570495605469
981,0,-33.4393310546875
982,0,-34.5880126953125
983,0,-35.48061752319336
984,0,-35.02289581298828
985,0,-35.371490478515625
986,0,-33.051300048828125
987,0,-35.607032775878906
988,0,-34.295597076416016
989,0,-36.12987518310547
990,0,-35.328487396240234
991,0,-34.321414947509766
992,0,-35.43039321899414
993,0,-36.039649963378906
994,0,-35.42610549926758
995,0,-34.91151428222656
996,0,-33.350914001464844
997,0,-35.29468536376953
998,0,-34.50495147705078
999,0,-36.7568359375
