Epoch,Batch,Loss
528,0,-18.001819610595703
529,0,-18.45869255065918
530,0,-17.834428787231445
531,0,-18.451210021972656
532,0,-18.241886138916016
533,0,-18.218441009521484
534,0,-17.59128189086914
535,0,-18.338600158691406
536,0,-18.236492156982422
537,0,-18.431095123291016
538,0,-17.91327667236328
539,0,-18.16722869873047
540,0,-18.035266876220703
541,0,-18.396259307861328
542,0,-18.58251190185547
543,0,-17.804187774658203
544,0,-17.31399154663086
545,0,-18.353322982788086
546,0,-18.033706665039062
547,0,-18.043838500976562
548,0,-17.776708602905273
549,0,-18.066516876220703
550,0,-17.686893463134766
551,0,-18.294185638427734
552,0,-18.340585708618164
553,0,-18.23739242553711
554,0,-17.99908447265625
555,0,-18.068172454833984
556,0,-18.56099510192871
557,0,-18.940780639648438
558,0,-18.698331832885742
559,0,-17.969623565673828
560,0,-19.023855209350586
561,0,-19.044048309326172
562,0,-18.13616180419922
563,0,-18.596233367919922
564,0,-18.568756103515625
565,0,-18.683210372924805
566,0,-18.109058380126953
567,0,-18.21286392211914
568,0,-18.926959991455078
569,0,-19.119482040405273
570,0,-19.26742935180664
571,0,-18.16704559326172
572,0,-18.962650299072266
573,0,-17.830036163330078
574,0,-19.354373931884766
575,0,-18.084064483642578
576,0,-19.330280303955078
577,0,-17.014509201049805
578,0,-19.210254669189453
579,0,-17.954376220703125
580,0,-18.852916717529297
581,0,-19.19748306274414
582,0,-19.680675506591797
583,0,-19.07712173461914
584,0,-18.620357513427734
585,0,-19.804798126220703
586,0,-18.619522094726562
587,0,-20.046768188476562
588,0,-18.688188552856445
589,0,-19.94617462158203
590,0,-19.089149475097656
591,0,-18.87990951538086
592,0,-18.989459991455078
593,0,-19.2459659576416
594,0,-19.168106079101562
595,0,-19.52940559387207
596,0,-19.333709716796875
597,0,-19.49673843383789
598,0,-19.304731369018555
599,0,-19.304710388183594
600,0,-19.302597045898438
601,0,-19.795509338378906
602,0,-18.80105972290039
603,0,-19.48629379272461
604,0,-18.931270599365234
605,0,-19.44715118408203
606,0,-19.75128173828125
607,0,-18.606176376342773
608,0,-19.16733169555664
609,0,-19.230667114257812
610,0,-20.00701141357422
611,0,-18.839841842651367
612,0,-19.645740509033203
613,0,-19.705745697021484
614,0,-19.960844039916992
615,0,-19.240121841430664
616,0,-19.515148162841797
617,0,-19.31882095336914
618,0,-20.211149215698242
619,0,-18.886470794677734
620,0,-19.24696159362793
621,0,-20.292308807373047
622,0,-19.830337524414062
623,0,-19.601818084716797
624,0,-19.925670623779297
625,0,-20.208877563476562
626,0,-19.77621841430664
627,0,-19.626426696777344
628,0,-19.857086181640625
629,0,-21.038612365722656
630,0,-20.04192352294922
631,0,-20.336898803710938
632,0,-19.46205711364746
633,0,-19.93985366821289
634,0,-20.21219253540039
635,0,-19.83167839050293
636,0,-20.07571029663086
637,0,-19.15440559387207
638,0,-20.032272338867188
639,0,-19.682363510131836
640,0,-20.343578338623047
641,0,-20.572811126708984
642,0,-20.76335906982422
643,0,-19.568359375
644,0,-20.497499465942383
645,0,-21.006742477416992
646,0,-20.390174865722656
647,0,-20.346763610839844
648,0,-20.58957290649414
649,0,-19.98974609375
650,0,-20.295490264892578
651,0,-20.560129165649414
652,0,-21.202259063720703
653,0,-19.959671020507812
654,0,-19.615821838378906
655,0,-21.44672393798828
656,0,-20.50474739074707
657,0,-20.81325912475586
658,0,-19.27643585205078
659,0,-20.966232299804688
660,0,-20.477571487426758
661,0,-19.925437927246094
662,0,-20.95728302001953
663,0,-21.245094299316406
664,0,-20.42542266845703
665,0,-20.735443115234375
666,0,-20.430103302001953
667,0,-21.01852035522461
668,0,-21.20734405517578
669,0,-21.671138763427734
670,0,-20.480144500732422
671,0,-21.72863006591797
672,0,-21.878662109375
673,0,-21.39983367919922
674,0,-21.268268585205078
675,0,-21.183818817138672
676,0,-21.079355239868164
677,0,-21.43121910095215
678,0,-21.522823333740234
679,0,-21.38754653930664
680,0,-21.311195373535156
681,0,-21.01144790649414
682,0,-20.048023223876953
683,0,-21.24923324584961
684,0,-21.071277618408203
685,0,-20.155574798583984
686,0,-20.11630630493164
687,0,-20.170637130737305
688,0,-21.330480575561523
689,0,-21.27341079711914
690,0,-21.305953979492188
691,0,-20.6700439453125
692,0,-21.110328674316406
693,0,-21.120834350585938
694,0,-20.6322078704834
695,0,-21.408180236816406
696,0,-22.137798309326172
697,0,-22.731403350830078
698,0,-21.583492279052734
699,0,-21.500141143798828
700,0,-21.991424560546875
701,0,-21.197702407836914
702,0,-20.96804428100586
703,0,-21.966670989990234
704,0,-22.199745178222656
705,0,-20.901168823242188
706,0,-21.764802932739258
707,0,-22.08534049987793
708,0,-20.99793243408203
709,0,-21.91876220703125
710,0,-21.637876510620117
711,0,-21.941776275634766
712,0,-21.485265731811523
713,0,-22.448551177978516
714,0,-21.56385040283203
715,0,-21.70254135131836
716,0,-21.897502899169922
717,0,-22.50519561767578
718,0,-21.428176879882812
719,0,-21.230335235595703
720,0,-21.75986671447754
721,0,-22.23802947998047
722,0,-22.500164031982422
723,0,-22.183496475219727
724,0,-21.57149314880371
725,0,-21.362548828125
726,0,-22.159996032714844
727,0,-22.984622955322266
728,0,-22.661800384521484
729,0,-22.074432373046875
730,0,-22.06291389465332
731,0,-22.016557693481445
732,0,-21.63806915283203
733,0,-23.447322845458984
734,0,-22.083528518676758
735,0,-22.519691467285156
736,0,-22.032819747924805
737,0,-22.589420318603516
738,0,-22.500768661499023
739,0,-22.22653579711914
740,0,-22.53981590270996
741,0,-23.10826301574707
742,0,-21.907691955566406
743,0,-23.53508758544922
744,0,-22.74988555908203
745,0,-23.35662841796875
746,0,-22.581180572509766
747,0,-22.76427459716797
748,0,-23.728368759155273
749,0,-23.604984283447266
750,0,-23.507753372192383
751,0,-23.560155868530273
752,0,-23.35149383544922
753,0,-22.619739532470703
754,0,-23.575912475585938
755,0,-23.25814437866211
756,0,-22.83423614501953
757,0,-23.302570343017578
758,0,-22.935562133789062
759,0,-23.24454689025879
760,0,-22.594045639038086
761,0,-21.92274284362793
762,0,-23.296390533447266
763,0,-23.077627182006836
764,0,-22.97085952758789
765,0,-24.06719398498535
766,0,-23.460750579833984
767,0,-23.453781127929688
768,0,-23.437236785888672
769,0,-23.538551330566406
770,0,-23.7518310546875
771,0,-23.4676513671875
772,0,-23.66721534729004
773,0,-23.650070190429688
774,0,-23.548267364501953
775,0,-24.17104721069336
776,0,-23.673553466796875
777,0,-23.567127227783203
778,0,-23.642210006713867
779,0,-23.57461166381836
780,0,-23.26913070678711
781,0,-23.556480407714844
782,0,-23.913124084472656
783,0,-24.52461814880371
784,0,-23.4420108795166
785,0,-23.339214324951172
786,0,-23.96059799194336
787,0,-23.674747467041016
788,0,-23.60466766357422
789,0,-23.599071502685547
790,0,-23.470897674560547
791,0,-24.853099822998047
792,0,-24.93971061706543
793,0,-22.630901336669922
794,0,-23.8481388092041
795,0,-24.032888412475586
796,0,-23.57085609436035
797,0,-24.61117935180664
798,0,-24.266204833984375
799,0,-24.18326187133789
800,0,-23.226642608642578
801,0,-24.611391067504883
802,0,-24.785694122314453
803,0,-24.16399383544922
804,0,-23.55762481689453
805,0,-24.78164291381836
806,0,-24.796798706054688
807,0,-23.8861083984375
808,0,-25.482166290283203
809,0,-23.538366317749023
810,0,-24.74631118774414
811,0,-24.686796188354492
812,0,-24.099464416503906
813,0,-23.883529663085938
814,0,-25.299636840820312
815,0,-24.346176147460938
816,0,-23.609893798828125
817,0,-24.09490203857422
818,0,-25.215011596679688
819,0,-24.465248107910156
820,0,-24.304271697998047
821,0,-26.205184936523438
822,0,-24.082530975341797
823,0,-25.219738006591797
824,0,-25.304170608520508
825,0,-24.028289794921875
826,0,-25.375896453857422
827,0,-24.268850326538086
828,0,-25.186298370361328
829,0,-24.6483097076416
830,0,-26.239871978759766
831,0,-25.150962829589844
832,0,-24.403141021728516
833,0,-24.572830200195312
834,0,-24.05443572998047
835,0,-24.690126419067383
836,0,-25.549449920654297
837,0,-25.38278579711914
838,0,-24.940601348876953
839,0,-25.028635025024414
840,0,-26.023529052734375
841,0,-25.87203598022461
842,0,-25.490440368652344
843,0,-25.593730926513672
844,0,-25.794343948364258
845,0,-24.895116806030273
846,0,-25.553220748901367
847,0,-25.24069595336914
848,0,-26.23045539855957
849,0,-25.432209014892578
850,0,-25.89871597290039
851,0,-25.152191162109375
852,0,-25.16614532470703
853,0,-25.564952850341797
854,0,-25.123476028442383
855,0,-26.564207077026367
856,0,-25.40081787109375
857,0,-25.284561157226562
858,0,-25.691286087036133
859,0,-27.18643569946289
860,0,-25.523231506347656
861,0,-25.694454193115234
862,0,-24.194644927978516
863,0,-26.177261352539062
864,0,-24.822853088378906
865,0,-25.178958892822266
866,0,-25.7690372467041
867,0,-26.01471710205078
868,0,-25.023582458496094
869,0,-26.38933563232422
870,0,-25.734859466552734
871,0,-26.408645629882812
872,0,-24.870777130126953
873,0,-25.995777130126953
874,0,-25.377532958984375
875,0,-25.984893798828125
876,0,-26.810707092285156
877,0,-25.361343383789062
878,0,-25.913724899291992
879,0,-25.811363220214844
880,0,-26.69463539123535
881,0,-26.74428939819336
882,0,-26.02053451538086
883,0,-26.265777587890625
884,0,-27.13455581665039
885,0,-26.880741119384766
886,0,-26.631004333496094
887,0,-26.66744613647461
888,0,-26.34020233154297
889,0,-25.88416862487793
890,0,-26.430599212646484
891,0,-26.872663497924805
892,0,-27.175220489501953
893,0,-26.793781280517578
894,0,-26.77424430847168
895,0,-25.228225708007812
896,0,-26.72580337524414
897,0,-26.985515594482422
898,0,-25.731002807617188
899,0,-27.27230453491211
900,0,-27.57672119140625
901,0,-27.360315322875977
902,0,-26.753902435302734
903,0,-27.24291229248047
904,0,-26.648773193359375
905,0,-25.940032958984375
906,0,-26.390478134155273
907,0,-25.325523376464844
908,0,-26.800750732421875
909,0,-26.550437927246094
910,0,-26.717998504638672
911,0,-26.530019760131836
912,0,-26.094486236572266
913,0,-25.876026153564453
914,0,-26.89079475402832
915,0,-27.03666877746582
916,0,-28.00116729736328
917,0,-28.063356399536133
918,0,-26.59351348876953
919,0,-27.532546997070312
920,0,-27.797115325927734
921,0,-27.087814331054688
922,0,-26.73598861694336
923,0,-27.368467330932617
924,0,-26.485605239868164
925,0,-28.259273529052734
926,0,-27.036502838134766
927,0,-26.856752395629883
928,0,-27.646713256835938
929,0,-27.234813690185547
930,0,-26.686527252197266
931,0,-28.121109008789062
932,0,-26.302349090576172
933,0,-27.852510452270508
934,0,-26.604507446289062
935,0,-28.40044403076172
936,0,-27.76803207397461
937,0,-27.32979965209961
938,0,-27.053646087646484
939,0,-27.27825164794922
940,0,-26.535755157470703
941,0,-28.360076904296875
942,0,-26.698863983154297
943,0,-27.8414306640625
944,0,-26.850780487060547
945,0,-28.481307983398438
946,0,-27.115034103393555
947,0,-27.14512062072754
948,0,-26.891616821289062
949,0,-27.332233428955078
950,0,-27.27283477783203
951,0,-28.02920913696289
952,0,-27.336109161376953
953,0,-28.285673141479492
954,0,-28.16349220275879
955,0,-27.283449172973633
956,0,-27.69933319091797
957,0,-27.91181182861328
958,0,-28.117542266845703
959,0,-27.931503295898438
960,0,-27.367168426513672
961,0,-28.16085433959961
962,0,-29.45174789428711
963,0,-28.128005981445312
964,0,-28.331134796142578
965,0,-28.3376407623291
966,0,-28.02334213256836
967,0,-27.576520919799805
968,0,-27.958568572998047
969,0,-28.703571319580078
970,0,-28.712684631347656
971,0,-27.906513214111328
972,0,-29.235836029052734
973,0,-27.6151123046875
974,0,-27.825157165527344
975,0,-27.982614517211914
976,0,-28.21435546875
977,0,-28.431819915771484
978,0,-28.2724609375
979,0,-28.230667114257812
980,0,-28.896724700927734
981,0,-29.01612091064453
982,0,-28.06651496887207
983,0,-29.372188568115234
984,0,-28.989377975463867
985,0,-29.829456329345703
986,0,-29.77050018310547
987,0,-28.45644760131836
988,0,-29.171327590942383
989,0,-28.888723373413086
990,0,-27.938152313232422
991,0,-29.292930603027344
992,0,-29.269922256469727
993,0,-29.707000732421875
994,0,-29.667390823364258
995,0,-28.959884643554688
996,0,-29.16345977783203
997,0,-29.408435821533203
998,0,-27.987987518310547
999,0,-29.153343200683594
