Epoch,Batch,Loss
194,0,-36.37137985229492
195,0,-35.82072448730469
196,0,-36.98402404785156
197,0,-37.43029022216797
198,0,-36.1492805480957
199,0,-37.802242279052734
200,0,-37.429412841796875
201,0,-35.53988265991211
202,0,-37.950477600097656
203,0,-37.00366973876953
204,0,-37.42292404174805
205,0,-37.702301025390625
206,0,-37.28770065307617
207,0,-36.70321273803711
208,0,-36.9942512512207
209,0,-38.12504577636719
210,0,-38.6531982421875
211,0,-36.81389617919922
212,0,-37.610328674316406
213,0,-36.76262664794922
214,0,-37.42139434814453
215,0,-37.431602478027344
216,0,-38.00099563598633
217,0,-38.332862854003906
218,0,-37.08330154418945
219,0,-37.593788146972656
220,0,-38.35451889038086
221,0,-38.692962646484375
222,0,-39.272666931152344
223,0,-38.32793426513672
224,0,-38.770164489746094
225,0,-37.7877311706543
226,0,-38.299049377441406
227,0,-37.372371673583984
228,0,-37.79655456542969
229,0,-38.715599060058594
230,0,-39.09794998168945
231,0,-37.79154586791992
232,0,-39.027862548828125
233,0,-39.40084457397461
234,0,-36.97368240356445
235,0,-38.35292434692383
236,0,-38.554691314697266
237,0,-39.40182876586914
238,0,-38.63981246948242
239,0,-39.32769012451172
240,0,-37.832889556884766
241,0,-38.88740539550781
242,0,-40.61455535888672
243,0,-38.50650405883789
244,0,-38.61833190917969
245,0,-38.703102111816406
246,0,-39.61852264404297
247,0,-38.922908782958984
248,0,-38.038307189941406
249,0,-40.43804168701172
250,0,-39.84482192993164
251,0,-39.6528205871582
252,0,-39.44154357910156
253,0,-39.497859954833984
254,0,-39.55788040161133
255,0,-39.743675231933594
256,0,-41.66313171386719
257,0,-38.93657684326172
258,0,-39.592472076416016
259,0,-40.09020233154297
260,0,-40.45231628417969
261,0,-39.844200134277344
262,0,-40.57584762573242
263,0,-40.178733825683594
264,0,-41.27313232421875
265,0,-40.250885009765625
266,0,-40.63492202758789
267,0,-39.69918441772461
268,0,-39.40065383911133
269,0,-39.432586669921875
270,0,-41.29385757446289
271,0,-40.8569450378418
272,0,-40.923667907714844
273,0,-41.85468292236328
274,0,-40.48759460449219
275,0,-40.101200103759766
276,0,-40.49584197998047
277,0,-40.19310760498047
278,0,-41.96418762207031
279,0,-40.01350021362305
280,0,-41.87744903564453
281,0,-41.85133743286133
282,0,-42.5398063659668
283,0,-41.957427978515625
284,0,-42.287986755371094
285,0,-42.026695251464844
286,0,-41.182029724121094
287,0,-41.02652359008789
288,0,-42.60220718383789
289,0,-41.748924255371094
290,0,-42.122108459472656
291,0,-42.237640380859375
292,0,-41.65278625488281
293,0,-42.314918518066406
294,0,-41.5169677734375
295,0,-42.771644592285156
296,0,-42.84676742553711
297,0,-43.03084182739258
298,0,-41.54983901977539
299,0,-42.454071044921875
300,0,-43.09877395629883
301,0,-42.027183532714844
302,0,-42.81132888793945
303,0,-42.289756774902344
304,0,-42.279579162597656
305,0,-41.584678649902344
306,0,-42.27558517456055
307,0,-41.185264587402344
308,0,-42.324283599853516
309,0,-43.19502639770508
310,0,-43.90799331665039
311,0,-43.021949768066406
312,0,-42.356170654296875
313,0,-42.415225982666016
314,0,-42.35637664794922
315,0,-44.026023864746094
316,0,-43.530426025390625
317,0,-41.63856506347656
318,0,-42.97293472290039
319,0,-42.788848876953125
320,0,-44.59254455566406
321,0,-43.50286102294922
322,0,-42.99675750732422
323,0,-43.95702362060547
324,0,-44.25583267211914
325,0,-43.949928283691406
326,0,-44.913150787353516
327,0,-44.54269790649414
328,0,-44.65632247924805
329,0,-43.81993103027344
330,0,-43.570159912109375
331,0,-44.27100372314453
332,0,-43.72614669799805
333,0,-44.80662155151367
334,0,-44.301673889160156
335,0,-44.69340133666992
336,0,-45.20551681518555
337,0,-44.077232360839844
338,0,-45.82320022583008
339,0,-44.158512115478516
340,0,-45.504119873046875
341,0,-44.730804443359375
342,0,-45.54180145263672
343,0,-44.54831314086914
344,0,-45.144386291503906
345,0,-45.26834487915039
346,0,-44.61660385131836
347,0,-44.89182662963867
348,0,-45.86460876464844
349,0,-43.07208251953125
350,0,-44.837127685546875
351,0,-45.5405158996582
352,0,-46.88734436035156
353,0,-45.918209075927734
354,0,-44.94533920288086
355,0,-46.020751953125
356,0,-46.810977935791016
357,0,-46.835384368896484
358,0,-46.89353561401367
359,0,-44.4171142578125
360,0,-46.63284683227539
361,0,-48.35190200805664
362,0,-46.56958770751953
363,0,-45.72039031982422
364,0,-46.0146598815918
365,0,-47.19084167480469
366,0,-46.271705627441406
367,0,-46.57283020019531
368,0,-46.84712600708008
369,0,-45.54861068725586
370,0,-46.52812576293945
371,0,-47.26155471801758
372,0,-47.258609771728516
373,0,-46.75514602661133
374,0,-47.51795196533203
375,0,-46.14305114746094
376,0,-45.69498062133789
377,0,-46.75041961669922
378,0,-46.59558868408203
379,0,-46.888092041015625
380,0,-46.95309829711914
381,0,-46.255836486816406
382,0,-46.40861511230469
383,0,-47.87226867675781
384,0,-46.927635192871094
385,0,-47.59857177734375
386,0,-47.8151741027832
387,0,-47.64529800415039
388,0,-47.72622299194336
389,0,-46.26850128173828
390,0,-46.915584564208984
391,0,-47.609710693359375
392,0,-49.28990173339844
393,0,-47.97325897216797
394,0,-46.92005920410156
395,0,-48.264312744140625
396,0,-47.73357009887695
397,0,-47.9958381652832
398,0,-48.50212478637695
399,0,-48.157588958740234
400,0,-47.50804138183594
401,0,-46.92633819580078
402,0,-49.131778717041016
403,0,-48.82396697998047
404,0,-48.13584899902344
405,0,-49.130496978759766
406,0,-48.215274810791016
407,0,-49.18658447265625
408,0,-48.95032501220703
409,0,-49.0679931640625
410,0,-50.14533233642578
411,0,-49.64806365966797
412,0,-48.32833480834961
413,0,-48.76493835449219
414,0,-50.20038604736328
415,0,-50.30305862426758
416,0,-48.56925964355469
417,0,-49.28892517089844
418,0,-49.670257568359375
419,0,-49.42955780029297
420,0,-50.390167236328125
421,0,-48.4533576965332
422,0,-51.978824615478516
423,0,-49.43975067138672
424,0,-49.25898361206055
425,0,-50.62487030029297
426,0,-48.97365951538086
427,0,-50.82958984375
428,0,-50.88371276855469
429,0,-50.58509826660156
430,0,-50.929813385009766
431,0,-49.6410026550293
432,0,-48.142852783203125
433,0,-49.61983108520508
434,0,-50.934547424316406
435,0,-49.05042266845703
436,0,-50.51099395751953
437,0,-50.526390075683594
438,0,-52.31062316894531
439,0,-52.548362731933594
440,0,-50.45314025878906
441,0,-49.92279815673828
442,0,-50.12223815917969
443,0,-51.95534133911133
444,0,-51.274261474609375
445,0,-50.98655319213867
446,0,-52.61238098144531
447,0,-51.017295837402344
448,0,-49.71638870239258
449,0,-53.26834487915039
450,0,-52.106285095214844
451,0,-51.102787017822266
452,0,-53.39579772949219
453,0,-52.14216613769531
454,0,-51.45417785644531
455,0,-52.18352127075195
456,0,-52.23451232910156
457,0,-51.19929504394531
458,0,-52.09292984008789
459,0,-52.71999740600586
460,0,-53.89101791381836
461,0,-52.790443420410156
462,0,-52.68329620361328
463,0,-53.64599609375
464,0,-53.0014762878418
465,0,-53.39967346191406
466,0,-51.94196701049805
467,0,-53.53636169433594
468,0,-51.64441680908203
469,0,-53.34811019897461
470,0,-52.502113342285156
471,0,-53.592891693115234
472,0,-54.84061050415039
473,0,-52.78667068481445
474,0,-54.02638244628906
475,0,-53.72903060913086
476,0,-52.421165466308594
477,0,-53.50437927246094
478,0,-52.83930969238281
479,0,-54.23371124267578
480,0,-53.696678161621094
481,0,-52.56386184692383
482,0,-53.06744384765625
483,0,-55.106258392333984
484,0,-53.49741744995117
485,0,-53.5262336730957
486,0,-54.77040100097656
487,0,-54.57102584838867
488,0,-54.31654739379883
489,0,-54.80937194824219
490,0,-55.646263122558594
491,0,-55.12355041503906
492,0,-56.338340759277344
493,0,-54.123870849609375
494,0,-54.34846115112305
495,0,-54.5087776184082
496,0,-55.148345947265625
497,0,-55.57960891723633
498,0,-55.71379470825195
499,0,-53.94183349609375
500,0,-55.60453796386719
501,0,-56.125221252441406
502,0,-54.835758209228516
503,0,-56.378562927246094
504,0,-55.424888610839844
505,0,-56.24021911621094
506,0,-55.779380798339844
507,0,-56.62055587768555
508,0,-55.483924865722656
509,0,-56.22016143798828
510,0,-55.80767059326172
511,0,-56.68501663208008
512,0,-56.68248748779297
513,0,-56.083038330078125
514,0,-57.639007568359375
515,0,-56.524234771728516
516,0,-57.10910415649414
517,0,-55.8781852722168
518,0,-56.960174560546875
519,0,-57.25003433227539
520,0,-57.506649017333984
521,0,-56.969932556152344
522,0,-56.739112854003906
523,0,-56.563079833984375
524,0,-57.0941162109375
525,0,-57.3680419921875
526,0,-58.482566833496094
527,0,-59.8742561340332
528,0,-58.35710144042969
529,0,-56.44078063964844
530,0,-57.733619689941406
531,0,-57.08845901489258
532,0,-58.701576232910156
533,0,-58.12953186035156
534,0,-57.03468322753906
535,0,-59.303619384765625
536,0,-56.57350158691406
537,0,-59.3503532409668
538,0,-59.40741729736328
539,0,-58.13663101196289
540,0,-59.0222282409668
541,0,-60.10403823852539
542,0,-59.742820739746094
543,0,-57.69750213623047
544,0,-58.46520233154297
545,0,-58.482784271240234
546,0,-58.36842727661133
547,0,-59.46238708496094
548,0,-59.89535903930664
549,0,-59.141082763671875
550,0,-59.631141662597656
551,0,-58.76186752319336
552,0,-61.03532791137695
553,0,-60.02824401855469
554,0,-58.569129943847656
555,0,-57.86453628540039
556,0,-59.78279495239258
557,0,-58.92033386230469
558,0,-59.65910339355469
559,0,-60.40534210205078
560,0,-58.52089309692383
561,0,-61.353973388671875
562,0,-60.07855987548828
563,0,-60.539432525634766
564,0,-60.764564514160156
565,0,-60.76592254638672
566,0,-59.846595764160156
567,0,-60.77052307128906
568,0,-61.82370376586914
569,0,-62.683021545410156
570,0,-60.88636779785156
571,0,-61.78723907470703
572,0,-61.36402130126953
573,0,-62.38670349121094
574,0,-59.365692138671875
575,0,-61.675987243652344
576,0,-62.663421630859375
577,0,-61.22731018066406
578,0,-61.50288772583008
579,0,-62.6989631652832
580,0,-62.90296173095703
581,0,-64.73200225830078
582,0,-64.15078735351562
583,0,-64.40644836425781
584,0,-63.8576774597168
585,0,-63.72162628173828
586,0,-66.02204132080078
587,0,-62.19287872314453
588,0,-62.26359939575195
589,0,-64.9946060180664
590,0,-64.67431640625
591,0,-63.683448791503906
592,0,-63.41105651855469
593,0,-63.930328369140625
594,0,-64.58383178710938
595,0,-65.09695434570312
596,0,-65.71460723876953
597,0,-65.64286041259766
598,0,-64.29969787597656
599,0,-65.6002197265625
600,0,-63.22715759277344
601,0,-65.08415222167969
602,0,-63.64821243286133
603,0,-64.82905578613281
604,0,-64.5489730834961
605,0,-62.59264373779297
606,0,-65.40503692626953
607,0,-65.97793579101562
608,0,-63.783302307128906
609,0,-65.06195068359375
610,0,-67.5633773803711
611,0,-63.70137023925781
612,0,-63.592430114746094
613,0,-67.00255584716797
614,0,-66.13711547851562
615,0,-65.75850677490234
616,0,-66.70762634277344
617,0,-66.65274047851562
618,0,-67.4837646484375
619,0,-66.48565673828125
620,0,-67.07024383544922
621,0,-67.2489013671875
622,0,-67.38444519042969
623,0,-67.32514190673828
624,0,-67.9771728515625
625,0,-65.30003356933594
626,0,-67.25630187988281
627,0,-66.6243896484375
628,0,-67.25348663330078
629,0,-68.00970458984375
630,0,-67.91571044921875
631,0,-67.6667709350586
632,0,-67.6318588256836
633,0,-68.01261138916016
634,0,-68.39392852783203
635,0,-68.11811828613281
636,0,-68.5015869140625
637,0,-69.15423583984375
638,0,-68.47967529296875
639,0,-71.38978576660156
640,0,-70.98362731933594
641,0,-68.67427825927734
642,0,-68.83592224121094
643,0,-69.87649536132812
644,0,-69.04653930664062
645,0,-69.67786407470703
646,0,-71.21138000488281
647,0,-70.08523559570312
648,0,-69.04865264892578
649,0,-70.14452362060547
650,0,-69.05571746826172
651,0,-69.76263427734375
652,0,-68.77629852294922
653,0,-70.88975524902344
654,0,-71.57076263427734
655,0,-71.11981201171875
656,0,-71.25337219238281
657,0,-71.85847473144531
658,0,-72.65650939941406
659,0,-71.88461303710938
660,0,-70.60820007324219
661,0,-70.03794860839844
662,0,-73.95770263671875
663,0,-71.90287780761719
664,0,-69.71839141845703
665,0,-73.62279510498047
666,0,-73.1036148071289
667,0,-71.51554107666016
668,0,-73.39982604980469
669,0,-73.66987609863281
670,0,-73.66340637207031
671,0,-74.06721496582031
672,0,-72.59436798095703
673,0,-73.42219543457031
674,0,-74.20504760742188
675,0,-72.35836029052734
676,0,-73.55411529541016
677,0,-73.61065673828125
678,0,-75.0284423828125
679,0,-74.62199401855469
680,0,-73.76766204833984
681,0,-74.63558959960938
682,0,-75.21456146240234
683,0,-74.64414978027344
684,0,-73.44243621826172
685,0,-74.80357360839844
686,0,-73.64077758789062
687,0,-74.99835205078125
688,0,-78.11042785644531
689,0,-75.11072540283203
690,0,-75.47203063964844
691,0,-75.15444946289062
692,0,-75.326904296875
693,0,-75.67593383789062
694,0,-76.2098159790039
695,0,-76.1942367553711
696,0,-77.06077575683594
697,0,-76.13243865966797
698,0,-76.04562377929688
699,0,-75.62267303466797
700,0,-75.5956802368164
701,0,-78.1236572265625
702,0,-77.69404602050781
703,0,-79.55207824707031
704,0,-77.18190002441406
705,0,-75.3167953491211
706,0,-78.86636352539062
707,0,-77.29411315917969
708,0,-75.95950317382812
709,0,-79.14299774169922
710,0,-78.13931274414062
711,0,-76.74610900878906
712,0,-77.55386352539062
713,0,-80.02225494384766
714,0,-79.57732391357422
715,0,-79.08211517333984
716,0,-79.5615005493164
717,0,-78.458984375
718,0,-79.88085174560547
719,0,-78.65550994873047
720,0,-81.15694427490234
721,0,-78.25083923339844
722,0,-79.44550323486328
723,0,-82.56072235107422
724,0,-80.39264678955078
725,0,-79.24144744873047
726,0,-78.55852508544922
727,0,-79.42192077636719
728,0,-81.63668823242188
729,0,-81.51720428466797
730,0,-80.8452377319336
731,0,-80.86788177490234
732,0,-81.84721374511719
733,0,-79.90892028808594
734,0,-80.01991271972656
735,0,-80.17012786865234
736,0,-81.49778747558594
737,0,-82.096435546875
738,0,-82.83312225341797
739,0,-83.02177429199219
740,0,-83.6361312866211
741,0,-82.94768524169922
742,0,-83.05333709716797
743,0,-79.28911590576172
744,0,-79.0533218383789
745,0,-82.97813415527344
746,0,-80.59754943847656
747,0,-82.1366195678711
748,0,-83.89353942871094
749,0,-83.41145324707031
750,0,-84.17449951171875
751,0,-83.23873138427734
752,0,-82.88294982910156
753,0,-84.11341857910156
754,0,-83.51506042480469
755,0,-83.18523406982422
756,0,-83.21824645996094
757,0,-82.9274673461914
758,0,-84.29019927978516
759,0,-84.5677719116211
760,0,-85.9836654663086
761,0,-85.83476257324219
762,0,-84.45729064941406
763,0,-83.79345703125
764,0,-87.50373077392578
765,0,-84.83348846435547
766,0,-85.29562377929688
767,0,-86.83889770507812
768,0,-86.09759521484375
769,0,-87.13706970214844
770,0,-87.92843627929688
771,0,-86.88900756835938
772,0,-85.34394836425781
773,0,-84.83515930175781
774,0,-86.15048217773438
775,0,-86.7875747680664
776,0,-88.21937561035156
777,0,-88.4651870727539
778,0,-85.22950744628906
779,0,-85.30403137207031
780,0,-84.95120239257812
781,0,-85.03596496582031
782,0,-88.6229248046875
783,0,-86.02008056640625
784,0,-88.41018676757812
785,0,-88.79821014404297
786,0,-86.61656188964844
787,0,-86.29322814941406
788,0,-88.2361831665039
789,0,-86.77738952636719
790,0,-90.46236419677734
791,0,-86.3355941772461
792,0,-89.64506530761719
793,0,-88.3431167602539
794,0,-90.05718994140625
795,0,-88.83114624023438
796,0,-89.72987365722656
797,0,-90.38450622558594
798,0,-89.50010681152344
799,0,-89.55254364013672
800,0,-88.85543823242188
801,0,-88.03620910644531
802,0,-89.14022064208984
803,0,-90.2479248046875
804,0,-92.12299346923828
805,0,-88.82696533203125
806,0,-91.95865631103516
807,0,-89.07475280761719
808,0,-92.59333801269531
809,0,-90.77586364746094
810,0,-91.53407287597656
811,0,-90.53370666503906
812,0,-87.96931457519531
813,0,-91.47975158691406
814,0,-91.75756072998047
815,0,-92.61195373535156
816,0,-94.25982666015625
817,0,-94.16410827636719
818,0,-90.26306915283203
819,0,-92.52658081054688
820,0,-92.79814910888672
821,0,-91.81803131103516
822,0,-93.88876342773438
823,0,-91.77581024169922
824,0,-92.83011627197266
825,0,-93.8260498046875
826,0,-94.48004150390625
827,0,-94.0595474243164
828,0,-93.84254455566406
829,0,-92.12626647949219
830,0,-94.31722259521484
831,0,-91.6783447265625
832,0,-96.06637573242188
833,0,-95.73684692382812
834,0,-94.66839599609375
835,0,-93.22445678710938
836,0,-95.15800476074219
837,0,-94.64064025878906
838,0,-95.49531555175781
839,0,-97.92391967773438
840,0,-95.171142578125
841,0,-93.56148529052734
842,0,-96.5688705444336
843,0,-96.56954956054688
844,0,-96.26808166503906
845,0,-95.49453735351562
846,0,-97.53382873535156
847,0,-96.91508483886719
848,0,-96.70646667480469
849,0,-98.50772094726562
850,0,-98.79939270019531
851,0,-97.05459594726562
852,0,-96.72561645507812
853,0,-96.33029174804688
854,0,-97.2046890258789
855,0,-97.3360595703125
856,0,-97.53404998779297
857,0,-98.61849975585938
858,0,-96.28668975830078
859,0,-97.81376647949219
860,0,-97.2852783203125
861,0,-96.96756744384766
862,0,-98.67340850830078
863,0,-98.15892028808594
864,0,-98.623291015625
865,0,-101.13549041748047
866,0,-99.31512451171875
867,0,-98.83644104003906
868,0,-99.58467102050781
869,0,-96.88833618164062
870,0,-98.11710357666016
871,0,-100.05724334716797
872,0,-99.95137023925781
873,0,-99.55162048339844
874,0,-98.37564086914062
875,0,-102.78305053710938
876,0,-100.13388061523438
877,0,-101.39183807373047
878,0,-103.41966247558594
879,0,-102.77818298339844
880,0,-101.5381851196289
881,0,-100.85581970214844
882,0,-102.33866882324219
883,0,-100.71149444580078
884,0,-101.28470611572266
885,0,-102.8882064819336
886,0,-103.05216979980469
887,0,-104.28036499023438
888,0,-103.60537719726562
889,0,-102.66143035888672
890,0,-103.39514923095703
891,0,-102.6433334350586
892,0,-102.01991271972656
893,0,-104.23121643066406
894,0,-102.78096008300781
895,0,-102.80227661132812
896,0,-103.6481704711914
897,0,-104.38516998291016
898,0,-103.11046600341797
899,0,-102.94625854492188
900,0,-103.2835464477539
901,0,-103.57051849365234
902,0,-105.01721954345703
903,0,-103.98394775390625
904,0,-103.865234375
905,0,-102.44215393066406
906,0,-104.26626586914062
907,0,-103.75967407226562
908,0,-104.84803771972656
909,0,-105.52172088623047
910,0,-101.85151672363281
911,0,-105.9651870727539
912,0,-106.07162475585938
913,0,-104.33617401123047
914,0,-104.45764923095703
915,0,-106.37226867675781
916,0,-104.54729461669922
917,0,-108.35487365722656
918,0,-103.04928588867188
919,0,-107.8465576171875
920,0,-106.35186004638672
921,0,-107.4561767578125
922,0,-108.73091125488281
923,0,-105.82981872558594
924,0,-108.32341766357422
925,0,-105.5176773071289
926,0,-108.303955078125
927,0,-109.19705963134766
928,0,-107.8314208984375
929,0,-108.39191436767578
930,0,-108.24742889404297
931,0,-108.26517486572266
932,0,-108.52401733398438
933,0,-108.81439208984375
934,0,-109.48139190673828
935,0,-107.90328979492188
936,0,-111.13834381103516
937,0,-110.88636016845703
938,0,-109.6277084350586
939,0,-109.71227264404297
940,0,-111.04045104980469
941,0,-110.55026245117188
942,0,-108.24824523925781
943,0,-109.63717651367188
944,0,-111.85269927978516
945,0,-109.77604675292969
946,0,-112.12559509277344
947,0,-110.38519287109375
948,0,-112.62937927246094
949,0,-112.67919921875
950,0,-111.06940460205078
951,0,-113.09578704833984
952,0,-111.5712890625
953,0,-111.25445556640625
954,0,-113.86316680908203
955,0,-112.7158203125
956,0,-114.80986785888672
957,0,-113.8634033203125
958,0,-109.72303009033203
959,0,-116.31727600097656
960,0,-114.63091278076172
961,0,-117.29898071289062
962,0,-115.08334350585938
963,0,-114.6447982788086
964,0,-114.24122619628906
965,0,-112.72280883789062
966,0,-113.78361511230469
967,0,-117.01924896240234
968,0,-117.26153564453125
969,0,-115.30512237548828
970,0,-114.28627014160156
971,0,-115.51653289794922
972,0,-116.87663269042969
973,0,-114.4569320678711
974,0,-114.89163970947266
975,0,-116.00204467773438
976,0,-117.24947357177734
977,0,-117.70997619628906
978,0,-116.58589935302734
979,0,-115.57740783691406
980,0,-118.15829467773438
981,0,-117.14492797851562
982,0,-118.25437927246094
983,0,-116.49677276611328
984,0,-118.55601501464844
985,0,-116.43826293945312
986,0,-116.37586975097656
987,0,-118.74916076660156
988,0,-117.10307312011719
989,0,-118.43141174316406
990,0,-117.17500305175781
991,0,-118.23138427734375
992,0,-119.96141052246094
993,0,-118.94878387451172
994,0,-119.10200500488281
995,0,-118.60157775878906
996,0,-117.89488983154297
997,0,-120.15218353271484
998,0,-118.20404815673828
999,0,-119.66372680664062
