Epoch,Generator Loss,Discriminator Loss
0,0.7365112900733948,-0.014786912128329277
1,0.7703575491905212,-0.030872732400894165
2,0.7644923329353333,0.018862901255488396
3,0.744050920009613,-0.015437498688697815
4,0.7031530737876892,-0.03275543451309204
5,0.7090976238250732,-0.06515610218048096
6,0.7146700620651245,-0.07632049173116684
7,0.661479651927948,-0.07640156894922256
8,0.6560426950454712,-0.14974969625473022
9,0.6313616633415222,-0.12004461884498596
10,0.5853833556175232,-0.15634645521640778
11,0.5457788705825806,-0.10247749090194702
12,0.5458541512489319,-0.16733241081237793
13,0.5430812239646912,-0.1398499757051468
14,0.3574974834918976,-0.1999351531267166
15,0.29969555139541626,-0.10026019811630249
16,0.2709708511829376,-0.07920148968696594
17,0.12060713768005371,-0.011312365531921387
18,-0.07553344964981079,0.002305924892425537
19,-0.03381985425949097,-0.025600135326385498
20,-0.1398894190788269,0.04602593183517456
21,-0.3133990168571472,0.17725437879562378
22,-0.29498809576034546,0.14860326051712036
23,-0.48570895195007324,0.17325174808502197
24,-0.5025907158851624,0.22485941648483276
25,-0.5092717409133911,0.28622376918792725
26,-0.5504630208015442,0.2076733112335205
27,-0.4985926151275635,0.06665277481079102
28,-0.6224495768547058,0.23415374755859375
29,-0.6714192628860474,-0.08879387378692627
30,-0.6053954362869263,0.03842306137084961
31,-0.6136545538902283,0.12738800048828125
32,-0.6470479965209961,0.1380699872970581
33,-0.5523033142089844,0.010355949401855469
34,-0.695745587348938,0.0072405338287353516
35,-0.5305055379867554,0.13239383697509766
36,-0.5930196642875671,0.17569077014923096
37,-0.5325064659118652,-0.0757303237915039
38,-0.35873138904571533,0.15111243724822998
39,-0.4884653687477112,0.2979808449745178
40,-0.4280931353569031,-0.08493697643280029
41,-0.37991440296173096,0.04578197002410889
42,-0.2948976457118988,0.23743969202041626
43,-0.22655051946640015,0.04842180013656616
44,-0.12673985958099365,-0.061059415340423584
45,-0.021118730306625366,-0.1149897575378418
46,0.10938164591789246,-0.0032752156257629395
47,0.1617036759853363,-0.0857628583908081
48,0.17002901434898376,-0.03015202283859253
49,0.2515518069267273,-0.2682304382324219
50,0.32027360796928406,0.03613653779029846
51,0.35163334012031555,-0.2709351181983948
52,0.3265976905822754,0.13327544927597046
53,0.31851306557655334,-0.01444658637046814
54,0.3611006438732147,0.09758535027503967
55,0.18717679381370544,0.04400940239429474
56,0.28668105602264404,-0.1171087771654129
57,0.31715214252471924,0.12076109647750854
58,0.2675875127315521,0.1793055683374405
59,0.1277855634689331,0.11801612377166748
60,0.20478244125843048,0.2956956923007965
61,0.17088133096694946,0.2701728940010071
62,0.21144868433475494,0.06704874336719513
63,0.11537635326385498,-0.03466188907623291
64,0.28600600361824036,0.22177892923355103
65,0.10956034064292908,0.18928681313991547
66,0.015152603387832642,-0.0839562714099884
67,0.21601782739162445,0.08905598521232605
68,0.23946626484394073,0.07046478986740112
69,0.09421494603157043,-0.0032991766929626465
70,0.10736413300037384,-0.11840999126434326
71,0.05479469895362854,-0.03921288251876831
72,0.025235235691070557,-0.07706201076507568
73,0.07678356766700745,-0.26364967226982117
74,0.05985704064369202,-0.15217900276184082
75,0.16509120166301727,-0.2575860321521759
76,-0.042199283838272095,-0.31367963552474976
77,-0.028333276510238647,-0.05726456642150879
78,-0.13588744401931763,-0.24582606554031372
79,-0.21153518557548523,-0.2681690454483032
80,-0.366033136844635,-0.013770878314971924
81,-0.5306143760681152,-0.17477846145629883
82,-0.4699649214744568,-0.00977945327758789
83,-0.5371313095092773,0.019056618213653564
84,-0.6602240800857544,-0.05531752109527588
85,-0.7466145753860474,0.2299729585647583
86,-0.8141578435897827,0.2843884229660034
87,-0.8595633506774902,0.29006218910217285
88,-1.0119378566741943,0.18756616115570068
89,-1.0954371690750122,0.16286253929138184
90,-1.1534473896026611,0.09052872657775879
91,-1.1022162437438965,0.278955340385437
92,-1.0664571523666382,0.35738325119018555
93,-1.246611475944519,0.21622717380523682
94,-1.1747938394546509,0.17575442790985107
95,-1.2467620372772217,0.18046629428863525
96,-1.0859301090240479,0.005031585693359375
97,-1.2367192506790161,-0.05588173866271973
98,-1.058143138885498,-0.10015690326690674
99,-1.0919541120529175,-0.12375032901763916
100,-0.9176822900772095,-0.022361278533935547
101,-1.0154430866241455,-0.08210539817810059
102,-0.9433785080909729,0.1085054874420166
103,-0.8864867687225342,-0.20915114879608154
104,-0.9035971164703369,-0.2368682622909546
105,-0.9326419830322266,-0.24080562591552734
106,-0.6539790630340576,-0.15206050872802734
107,-0.692962646484375,-0.13587260246276855
108,-0.6956740617752075,-0.045435428619384766
109,-0.7483170628547668,-0.15350663661956787
110,-0.7835665941238403,-0.1440725326538086
111,-0.556953489780426,-0.19496643543243408
112,-0.690117359161377,0.05859553813934326
113,-0.6365773677825928,0.2057192325592041
114,-0.7401308417320251,0.030328214168548584
115,-0.6651163101196289,0.210640549659729
116,-0.8088204860687256,0.20895123481750488
117,-0.6785892844200134,0.12042534351348877
118,-0.7420433759689331,0.08823221921920776
119,-0.5707421898841858,0.23094505071640015
120,-0.554312527179718,0.16711199283599854
121,-0.5304530262947083,-0.014846265316009521
122,-0.4134102165699005,0.02330029010772705
123,-0.46444079279899597,-0.0827288031578064
124,-0.22396978735923767,-0.11673080921173096
125,-0.2180776745080948,-0.13699668645858765
