epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.3376360213084296,0.8922413793103449,0.14875172471904471,0.9290540540540541,0.12373248902648422,0.9553571428571429,0.10087288493736529,0.9647887323943662
1,0.12036319153956083,0.9525862068965517,0.12392424513913088,0.9425675675675675,0.10424072977288493,0.9732142857142857,0.08237253941110217,0.9735915492957746
2,0.10181688548861227,0.9583333333333334,0.12155014930160817,0.9425675675675675,0.10239152039035357,0.9732142857142857,0.08013057120760876,0.9753521126760564
3,0.09153038856202747,0.9669540229885057,0.11780706541361036,0.9391891891891891,0.10789692029772725,0.96875,0.08256183660090705,0.971830985915493
4,0.07584198446236497,0.9727011494252874,0.1316835008604087,0.9391891891891891,0.11284744638656516,0.9598214285714286,0.0837610666781523,0.9683098591549296
5,0.06731285459657023,0.9770114942528736,0.12408173221872956,0.9391891891891891,0.11431088288268906,0.9732142857142857,0.08307220074398879,0.977112676056338
6,0.05377412052686181,0.9813218390804598,0.12029335618953572,0.9493243243243243,0.12444237863525943,0.96875,0.08556145532268819,0.9753521126760564
7,0.04033363621537078,0.9885057471264368,0.17781383204871687,0.9425675675675675,0.15039805574698611,0.9598214285714286,0.09065326922276475,0.971830985915493
8,0.03376679747325188,0.9899425287356322,0.1381184911820251,0.9459459459459459,0.1525898442443057,0.96875,0.1010622589305647,0.977112676056338
9,0.024665589710664414,0.992816091954023,0.1496464447635525,0.9425675675675675,0.16193208592825872,0.96875,0.10102883272357874,0.9788732394366197
10,0.018463365689959918,0.9956896551724138,0.20013660480381568,0.9358108108108109,0.1964238237318828,0.9642857142857143,0.12237812937685792,0.9753521126760564
11,0.013905804334199431,0.9956896551724138,0.2018336714961053,0.9425675675675675,0.2093466301139415,0.96875,0.1324025278968163,0.977112676056338
12,0.011105558731951754,0.9956896551724138,0.23486658539792263,0.9358108108108109,0.2343506094978827,0.9642857142857143,0.1579281051501788,0.9735915492957746
13,0.00804627789910639,0.9971264367816092,0.22369614595339266,0.9290540540540541,0.21059706238519457,0.9732142857142857,0.14685289933572837,0.9700704225352113
14,0.005268153975849253,0.9985632183908046,0.22394958554419672,0.9290540540540541,0.2508306947027685,0.96875,0.15703014851631952,0.977112676056338
15,0.0035219369664215663,0.9985632183908046,0.2527501754259293,0.9324324324324325,0.2825159143795157,0.9642857142857143,0.18142437622117258,0.9753521126760564
16,0.0025292898604591984,0.9985632183908046,0.24985569884231423,0.9324324324324325,0.27254855113843496,0.9642857142857143,0.1770530345186238,0.9753521126760564
17,0.0016574479130162076,1.0,0.25426996991792816,0.9324324324324325,1.03331535683554,0.9642857142857143,0.48083178785200403,0.9753521126760564
18,0.0007813591474326133,1.0,0.24610361599741637,0.9391891891891891,1.0488458701139314,0.9642857142857143,0.491228920372573,0.9753521126760564
19,0.0005583071336664763,1.0,0.2659002334651218,0.9324324324324325,1.0442895307503441,0.9642857142857143,0.49073761127206955,0.9753521126760564
20,0.00039604508583362675,1.0,0.27706864183385255,0.9358108108108109,1.4243149650483886,0.9642857142857143,0.6447105013425741,0.9753521126760564
21,0.0003165691941620724,1.0,0.2831712749542964,0.9358108108108109,1.427823587936107,0.9642857142857143,0.6489612860553381,0.9753521126760564
22,0.00024522231839204826,1.0,0.2907279534373979,0.9290540540540541,1.4274204924517468,0.9642857142857143,0.6501562658853989,0.9753521126760564
23,0.00020274766033322544,1.0,0.2902910308995482,0.9358108108108109,1.42844659022704,0.9642857142857143,0.6516536131514223,0.9753521126760564
24,0.00016900436466495505,1.0,0.30267811787931775,0.9324324324324325,1.4307598162168398,0.9642857142857143,0.6545820356285027,0.9753521126760564
25,0.0001453766208674876,1.0,0.28973670658609363,0.9358108108108109,1.4316994606136135,0.9642857142857143,0.6581722990713917,0.9753521126760564
26,0.00012346434709487177,1.0,0.3108313247402384,0.9324324324324325,1.4302799373386077,0.9642857142857143,0.6570302480460446,0.9753521126760564
27,0.00010757626262536486,1.0,0.31922208955025455,0.9324324324324325,1.4341512686477564,0.9642857142857143,0.6616750101973438,0.9753521126760564
28,9.360626548339583e-05,1.0,0.32332640492511805,0.9324324324324325,1.428017448709513,0.96875,0.6626423494081054,0.9753521126760564
29,8.292503625891741e-05,1.0,0.3281470415022348,0.9324324324324325,0.9890643722783353,0.96875,0.6642163147416271,0.9753521126760564
30,7.366316332359993e-05,1.0,0.3217834179142192,0.9358108108108109,1.4371204320092654,0.9642857142857143,0.6658772884713846,0.9753521126760564
31,6.602859266470263e-05,1.0,0.3338145502142553,0.9324324324324325,1.3704337982600765,0.9732142857142857,0.6547296793615007,0.977112676056338
32,5.9099535591614825e-05,1.0,0.34126883535757296,0.9324324324324325,1.4377446368847349,0.9642857142857143,0.6678032367776369,0.9753521126760564
33,5.299109940886675e-05,1.0,0.3442719123366973,0.9324324324324325,1.438881401321775,0.9642857142857143,0.49271131370893934,0.977112676056338
34,4.843520610189782e-05,1.0,0.3481695201017405,0.9324324324324325,1.4403963764228607,0.9642857142857143,0.8193698369088329,0.9753521126760564
35,4.2762645764758e-05,1.0,0.3522580333393512,0.9324324324324325,1.4412136266475006,0.9642857142857143,0.8198656218261289,0.9753521126760564
36,3.9394833002923823e-05,1.0,0.3544562227551065,0.9324324324324325,1.4410722902776512,0.9642857142857143,0.8197386061238069,0.9753521126760564
37,3.542925228227833e-05,1.0,0.3570371720749764,0.9324324324324325,1.4416975229174145,0.9642857142857143,0.8211155485380853,0.9753521126760564
