epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.1667153548247651,0.94136460554371,0.14202922758345585,0.9477611940298507,0.12069165762990035,0.9692982456140351,0.08869959209081411,0.9753521126760564
1,0.09586279508309958,0.9658848614072495,0.1198759313532753,0.9502487562189055,0.10165674148583005,0.9736842105263158,0.07507907817953342,0.9788732394366197
2,0.08449702515818738,0.9658848614072495,0.13731970364014176,0.9427860696517413,0.1431137975160291,0.9605263157894737,0.09178704860570186,0.971830985915493
3,0.07073255243948554,0.9733475479744137,0.10756701732289442,0.9552238805970149,0.12804377938195693,0.9692982456140351,0.0782129694197656,0.9823943661971831
4,0.05421331513798744,0.9797441364605544,0.14661126587780052,0.9427860696517413,0.13528378398148588,0.9649122807017544,0.08810092610540855,0.971830985915493
5,0.05049315974420038,0.9840085287846482,0.13875671046019933,0.9552238805970149,0.18793228093456443,0.9605263157894737,0.10089022366376954,0.9753521126760564
6,0.04629888455309687,0.9818763326226013,0.1762838327008871,0.9402985074626866,0.1864446040846333,0.9649122807017544,0.11925430264550818,0.9735915492957746
7,0.035880543892501414,0.988272921108742,0.19448917260851845,0.9552238805970149,0.18642232293562688,0.9605263157894737,0.1058817865805876,0.971830985915493
8,0.03234554802375931,0.9872068230277186,0.15834357413778186,0.9577114427860697,0.5750510595868852,0.9649122807017544,0.25630723367671754,0.977112676056338
9,0.018161918282334117,0.9946695095948828,0.14253680936958502,0.9527363184079602,0.17515666119882714,0.9692982456140351,0.0864349109192486,0.9806338028169014
10,0.014861550732277356,0.9946695095948828,0.25475570400491115,0.9651741293532339,0.6414618334004963,0.9649122807017544,0.2999888957574033,0.9806338028169014
11,0.040157272664810936,0.9829424307036247,0.2134193682869309,0.9527363184079602,0.5981610701952751,0.9517543859649122,0.2760250330458571,0.9700704225352113
12,0.028508132780884196,0.9893390191897654,0.20931969066376843,0.9552238805970149,0.5882299684581438,0.9692982456140351,0.27335634999730307,0.9806338028169014
13,0.008314222592171214,0.9968017057569296,0.26236576321273963,0.9527363184079602,0.6231009307450268,0.9692982456140351,0.30063344197847414,0.9806338028169014
14,0.005736685980728915,0.9968017057569296,0.21207728619064767,0.9502487562189055,0.5947073714070523,0.9649122807017544,0.2760519126092933,0.9735915492957746
15,0.02865385192461931,0.9936034115138592,0.24498185689504576,0.9552238805970149,0.5832850189322626,0.9649122807017544,0.27565378883587244,0.9788732394366197
16,0.005492077503417196,0.997867803837953,0.32892741274373366,0.9477611940298507,0.6919758551172391,0.9605263157894737,0.3288536011092005,0.9753521126760564
17,0.004181669831480824,0.997867803837953,0.3019018677417771,0.9502487562189055,0.609609481247002,0.9692982456140351,0.28784475097944306,0.9806338028169014
18,0.0028069602260954165,0.9989339019189766,0.3203277290641113,0.9527363184079602,0.6259735254209156,0.9692982456140351,0.29908563617740846,0.9806338028169014
19,0.0024114713476558443,0.9989339019189766,0.3354238915940772,0.9527363184079602,0.6418727912655985,0.9692982456140351,0.3098303606605409,0.9806338028169014
20,0.0020535326949277437,0.9989339019189766,0.348669625215481,0.9577114427860697,0.6592987936537482,0.9692982456140351,0.3213777191109419,0.9806338028169014
21,0.001584395268661258,0.9989339019189766,0.37377729198761933,0.9577114427860697,0.6835216789206714,0.9692982456140351,0.33612854963098676,0.9806338028169014
22,0.001213247754009352,0.9989339019189766,0.3788608252203589,0.9577114427860697,1.0577575694035313,0.9692982456140351,0.4838311286579904,0.9806338028169014
23,0.0009705115026133321,0.9989339019189766,0.5959103589289027,0.9577114427860697,1.070471131049727,0.9692982456140351,0.49338322999224643,0.9806338028169014
24,0.0008615922929621016,0.9989339019189766,0.8112193854812004,0.9577114427860697,1.0745216029609812,0.9692982456140351,0.49337184943472934,0.9806338028169014
25,0.0008035371099368219,0.9989339019189766,0.8149886284042397,0.9601990049751243,1.0784226140323658,0.9692982456140351,0.49425280717338715,0.9806338028169014
26,0.000764009504335484,0.9989339019189766,0.8219398315461791,0.9601990049751243,1.082572540067149,0.9692982456140351,0.49779945630453587,0.9806338028169014
27,0.0007429244829567519,1.0,0.8256859125180374,0.9577114427860697,1.0853179660524743,0.9692982456140351,0.5001535266747397,0.9806338028169014
28,0.0007245686228221933,1.0,0.8317299075537473,0.9601990049751243,1.4584200948216093,0.9692982456140351,0.6514633623883282,0.9806338028169014
29,0.0007081580834366477,1.0,0.8410706367549813,0.9577114427860697,1.4624681108607667,0.9692982456140351,0.6543512590514199,0.9806338028169014
30,0.0006864303947325762,1.0,0.846863303667201,0.9577114427860697,1.4652709738761265,0.9692982456140351,0.6561375622099862,0.9806338028169014
31,0.0006563212597401997,1.0,0.8523399719027819,0.9577114427860697,1.4662354091739034,0.9692982456140351,0.6565028360874412,0.9806338028169014
32,0.0005983351116009088,1.0,0.8627685536006822,0.9577114427860697,1.4709322950598576,0.9692982456140351,0.6614573135714542,0.9806338028169014
33,0.1509021393713733,0.9925373134328358,1.623594716695834,0.9328358208955224,1.0524944915327223,0.9517543859649122,0.7033199159664885,0.9524647887323944
34,0.09701903673606393,0.9818763326226013,0.2177014494632072,0.9601990049751243,0.5856803565189871,0.9692982456140351,0.28315892429115735,0.9788732394366197
35,0.014433079198657479,0.9957356076759062,0.46572554406624506,0.9601990049751243,0.6382685050017985,0.9649122807017544,0.29602369536694934,0.9788732394366197
36,0.0034387542642785613,0.9989339019189766,0.48952864431997134,0.9552238805970149,0.6469959011005812,0.9649122807017544,0.30720807898237396,0.977112676056338
37,0.0016561281010532049,1.0,0.517224663291147,0.9577114427860697,0.6665240752991447,0.9649122807017544,0.32043824529015036,0.9788732394366197
38,0.0011111022428765948,1.0,0.5409777189609082,0.9577114427860697,0.6831314473422552,0.9649122807017544,0.3323641239768093,0.9788732394366197
39,0.0008112430484082627,1.0,0.5564967241164556,0.9577114427860697,1.055588052776127,0.9649122807017544,0.48518328647096015,0.9788732394366197
40,0.0006419915907923567,1.0,0.5719560337138122,0.9577114427860697,1.429985198831366,0.9649122807017544,0.6390778027566516,0.9788732394366197
