epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.32909561429258394,0.8764367816091954,0.09458416989828283,0.956081081081081,0.3627501651852591,0.9017857142857143,0.40163581901964485,0.8908450704225352
1,0.052353316021483694,0.9870689655172413,0.08124382931084649,0.9763513513513513,0.5222692178795114,0.8794642857142857,0.5358595219797383,0.875
2,0.031279120280142424,0.9870689655172413,0.0754550194251351,0.9695945945945946,0.7758080878827188,0.84375,0.7880163010895174,0.8309859154929577
3,0.015677107883424593,0.9971264367816092,0.07598393974507958,0.9763513513513513,0.7130963357331959,0.8705357142857143,0.7916703734733,0.8661971830985915
4,0.007794874429069834,0.9985632183908046,0.07423342895069525,0.972972972972973,0.9312349936164017,0.8616071428571429,0.9832249695470419,0.846830985915493
5,0.00243734964188379,1.0,0.08238537390880575,0.9763513513513513,0.9180456093259376,0.8616071428571429,1.0043968760588464,0.8591549295774648
6,0.0015851390028195776,1.0,0.08026981103432411,0.972972972972973,1.0592934692674265,0.8571428571428571,1.1557145642808868,0.846830985915493
7,0.0008097505269165856,1.0,0.08505507432417633,0.972972972972973,1.1270883149281872,0.8571428571428571,1.1511729936754895,0.8556338028169014
8,0.0005658409167174785,1.0,0.08823187672584715,0.9763513513513513,1.1364053305065542,0.8616071428571429,1.1999688139258966,0.8573943661971831
9,0.00040454366646879383,1.0,0.08924978561100261,0.972972972972973,1.2139432861673234,0.8616071428571429,1.2506680850115806,0.8556338028169014
10,0.0003051546077037121,1.0,0.09084437715835741,0.972972972972973,1.2679372973429313,0.8571428571428571,1.3108056954241503,0.8538732394366197
11,0.0002332319927060895,1.0,0.09308184137576923,0.972972972972973,1.288540462042241,0.8571428571428571,1.3336268124247672,0.8556338028169014
12,0.00018915430415609603,1.0,0.09558774607875255,0.972972972972973,1.314013126712991,0.8571428571428571,1.3619324116960965,0.8556338028169014
13,0.00015493239375285252,1.0,0.09723344337747504,0.972972972972973,1.2816064731377017,0.8616071428571429,1.389861897603074,0.8556338028169014
14,0.0001304247765622251,1.0,0.09890300165800515,0.972972972972973,1.3700262104772492,0.8571428571428571,1.4195027193748635,0.8556338028169014
15,0.00010649799277824636,1.0,0.10036732730975166,0.972972972972973,1.3826203677052737,0.8616071428571429,1.4470308301024382,0.8556338028169014
16,9.216270725693091e-05,1.0,0.10229195912716238,0.972972972972973,1.4133690956470275,0.8571428571428571,1.4647521193860875,0.8556338028169014
17,7.91418024948206e-05,1.0,0.10402876494025715,0.972972972972973,1.3778927273824328,0.8616071428571429,1.4786897254376912,0.8556338028169014
18,6.8350312240529e-05,1.0,0.10462608305705562,0.972972972972973,1.4355033831236514,0.8616071428571429,1.494153604120649,0.8573943661971831
19,5.949117868496174e-05,1.0,0.10576659082281832,0.972972972972973,1.4611785287692183,0.8616071428571429,1.5295568169099778,0.8556338028169014
20,5.244525234760444e-05,1.0,0.10759312797571621,0.972972972972973,1.4741047305613546,0.8616071428571429,1.5445428547999336,0.8556338028169014
21,4.634033769667434e-05,1.0,0.09771016301667818,0.9763513513513513,1.5045070932825897,0.8571428571428571,1.5459972369424422,0.8573943661971831
22,4.0873892078248456e-05,1.0,0.0909010838327468,0.9763513513513513,1.5225266667570736,0.8571428571428571,1.5780936941635744,0.8556338028169014
23,3.682202258783922e-05,1.0,0.11091584924534535,0.972972972972973,1.5397682336109508,0.8571428571428571,1.59582492376887,0.8556338028169014
24,3.27768079350313e-05,1.0,0.1122166835351694,0.972972972972973,1.5531158833616456,0.8571428571428571,1.610811928263787,0.8556338028169014
25,2.942768006748394e-05,1.0,0.11321731503080605,0.972972972972973,1.5654430290631827,0.8616071428571429,1.628668814045433,0.8556338028169014
26,2.667393738420316e-05,1.0,0.11457892089822469,0.972972972972973,1.5794522198510639,0.8571428571428571,1.6384283196052067,0.8556338028169014
27,2.3918044768349235e-05,1.0,0.11557576069131721,0.972972972972973,1.5940579766840859,0.8571428571428571,1.653252703508322,0.8556338028169014
28,2.1952274160928364e-05,1.0,0.1028926785829238,0.9763513513513513,1.5936128820233055,0.8616071428571429,1.6697454431644403,0.8556338028169014
29,1.9823266034303548e-05,1.0,0.1176054542866371,0.972972972972973,1.620193778128544,0.8616071428571429,1.6245519191910889,0.8591549295774648
