epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6000633778862123,0.44571428571428573,0.5781399165870001,0.55,0.5395331663743558,0.6481481481481481,0.455560048949235,0.6910112359550562
1,0.5234204891749791,0.5014285714285714,0.5551519919140264,0.48333333333333334,0.3935769788093037,0.5925925925925926,0.34384788594763266,0.6460674157303371
2,0.5024476176071246,0.5085714285714286,0.5593340388499201,0.49,0.4241157489833077,0.5925925925925926,0.3723360261109509,0.651685393258427
3,0.5062109209833268,0.52,0.5768516398783928,0.48333333333333334,0.581283627118898,0.5555555555555556,0.4954111172459245,0.601123595505618
4,0.4802897510005693,0.5357142857142857,0.5889054290329416,0.52,0.4207116067926917,0.6296296296296297,0.37733443957763946,0.6685393258426966
5,0.4612378286776532,0.5557142857142857,0.5991563495799589,0.51,0.5747970287101688,0.5740740740740741,0.4748812011427382,0.6123595505617978
6,0.4519833135511726,0.5657142857142857,0.6194372263535236,0.45666666666666667,0.5279310134549936,0.48148148148148145,0.4328298469131624,0.5449438202247191
7,0.43199193226073734,0.5685714285714286,0.6752176035692294,0.44333333333333336,0.5211741998791695,0.46296296296296297,0.4477015256049802,0.5
8,0.4318358385147128,0.5757142857142857,0.6079593997254658,0.47333333333333333,0.4772598008038821,0.5740740740740741,0.40685905960933444,0.6067415730337079
9,0.4002477474346441,0.5857142857142857,0.6415380315940516,0.5133333333333333,0.42185723471144837,0.5925925925925926,0.3385796797032771,0.6235955056179775
10,0.38474532090025604,0.6171428571428571,0.6883690274937544,0.44,0.6411107953473995,0.5,0.5337870081133219,0.47752808988764045
11,0.36024778764553567,0.6228571428571429,0.7271716523480912,0.46,0.588720256022902,0.5185185185185185,0.4886838093666841,0.5280898876404494
12,0.33677259253162317,0.63,0.778856617512065,0.5033333333333333,0.5122964239282602,0.5185185185185185,0.41899489193371225,0.5898876404494382
13,0.3140437314975342,0.6528571428571428,0.7528957947180607,0.49666666666666665,0.6334952452237269,0.5185185185185185,0.47251429235898845,0.601123595505618
14,0.28554453369612537,0.6728571428571428,0.8017165453390529,0.49,0.7995451129972935,0.4444444444444444,0.6065922285367348,0.5112359550561798
15,0.26932310476573806,0.7042857142857143,0.8546872244034117,0.48,0.7951765774438778,0.48148148148148145,0.5581402425238767,0.5617977528089888
16,0.2227296963626785,0.7228571428571429,0.8490451743134569,0.49,0.8610215013915742,0.4444444444444444,0.585823728585239,0.5393258426966292
17,0.1981351979084762,0.7657142857142857,0.9986420488846488,0.4666666666666667,1.012983599945006,0.37037037037037035,0.7365953445622928,0.43258426966292135
18,0.1818108340375355,0.7885714285714286,0.9437905150838196,0.48,1.0002827340805973,0.42592592592592593,0.6480089841865715,0.5393258426966292
19,0.17544984333732697,0.7914285714285715,0.9373343155020848,0.49,1.0251187811847087,0.42592592592592593,0.6321519438322539,0.5617977528089888
20,0.14896023172273998,0.8,0.9758441756986819,0.48,1.1444743358944025,0.42592592592592593,0.7215277027035278,0.5
