epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.1543884471603163,0.8944020356234097,0.056047215104422454,0.9408284023668639,0.07347407667145524,0.9074074074074074,0.059666254930889,0.9325842696629213
1,0.03058382830213929,0.9796437659033079,0.04579268056099648,0.9556213017751479,0.054396750000133005,0.9444444444444444,0.046993445936790564,0.9550561797752809
2,0.02323633962401203,0.9885496183206107,0.03281765423939383,0.9733727810650887,0.0802090237131644,0.9259259259259259,0.050280497557104245,0.949438202247191
3,0.01878810358542233,0.9885496183206107,0.03730219880020009,0.9674556213017751,0.057499639871012836,0.9259259259259259,0.04435501880914344,0.949438202247191
4,0.01756321003838869,0.9923664122137404,0.02302929897409229,0.985207100591716,0.04419917441663091,0.9259259259259259,0.027892820267877316,0.9662921348314607
5,0.013510610871796657,0.9923664122137404,0.02704464310840229,0.9674556213017751,0.04859261858790113,0.9259259259259259,0.03314821015270824,0.949438202247191
6,0.01146933368986266,0.9949109414758269,0.025531447534301296,0.9674556213017751,0.04439217097926842,0.9629629629629629,0.03073920499215153,0.9662921348314607
7,0.008622622887621842,0.9987277353689568,0.027271707932182438,0.9704142011834319,0.0692988019889324,0.8888888888888888,0.043631371597380016,0.9382022471910112
8,0.007337722923060387,0.9961832061068703,0.023194685169751723,0.9704142011834319,0.04485716658375707,0.9444444444444444,0.024599037379119365,0.9662921348314607
9,0.006402106044304849,0.9974554707379135,0.021494843450029787,0.9792899408284024,0.03920533039329004,0.9629629629629629,0.0203389816835134,0.9831460674157303
10,0.005394335763666226,0.9974554707379135,0.020999078774118798,0.9733727810650887,0.05207433722809448,0.9259259259259259,0.028134306788842878,0.9662921348314607
11,0.005999566382425987,0.9974554707379135,0.02395511712259001,0.9733727810650887,0.044323117237783864,0.9629629629629629,0.023806390665168087,0.9775280898876404
12,0.00538106976876212,0.9987277353689568,0.02495912848813349,0.9704142011834319,0.06073693907873584,0.9074074074074074,0.03390804554111854,0.9550561797752809
13,0.005165919808551319,0.9961832061068703,0.027777055173360356,0.9644970414201184,0.054698166996348406,0.9074074074074074,0.02999812289630263,0.949438202247191
14,0.00541843846359722,0.9961832061068703,0.024947854804630094,0.9644970414201184,0.04898966087269704,0.9444444444444444,0.02924605008872042,0.9550561797752809
15,0.004220657052202795,0.9974554707379135,0.02501584637227404,0.9674556213017751,0.05170156789002552,0.9259259259259259,0.027176086554000757,0.9606741573033708
16,0.0033972120024286794,0.9974554707379135,0.02685975407899664,0.9644970414201184,0.05825187492151868,0.9074074074074074,0.03380173940074579,0.949438202247191
17,0.0037956164239042714,0.9987277353689568,0.021338314665939103,0.9704142011834319,0.05623911097009787,0.9259259259259259,0.02956182775206732,0.9606741573033708
18,0.002728513904853386,0.9987277353689568,0.022319711485279295,0.9704142011834319,0.05908594486929899,0.9444444444444444,0.030382699336319655,0.9662921348314607
19,0.002690403946577903,0.9987277353689568,0.02029750285181273,0.9733727810650887,0.05291418154616555,0.9444444444444444,0.025716975974620672,0.9662921348314607
20,0.0028745682509657695,0.9987277353689568,0.02094143805543784,0.9733727810650887,0.044185516562787665,0.9444444444444444,0.022383021731089234,0.9662921348314607
21,0.0027949620329636576,0.9987277353689568,0.01913698663326429,0.9763313609467456,0.045459470654653465,0.9444444444444444,0.020844334732279795,0.9662921348314607
22,0.0017293740288125666,0.9987277353689568,0.02009976226409364,0.9733727810650887,0.051254531607102964,0.9444444444444444,0.023698260173874545,0.9662921348314607
23,0.0018300274585875851,0.9987277353689568,0.019184423059956792,0.9792899408284024,0.04917891839512675,0.9444444444444444,0.023512490594696553,0.9719101123595506
24,0.002121243428040216,0.9987277353689568,0.02223213556475963,0.9674556213017751,0.04701848085379526,0.9444444444444444,0.022584631662110125,0.9662921348314607
25,0.0020431440553099213,1.0,0.02005554194409997,0.9763313609467456,0.05356518665306525,0.9444444444444444,0.026821134213986846,0.9662921348314607
26,0.002044295467236403,0.9987277353689568,0.021874233616287344,0.9733727810650887,0.05327967009797821,0.9629629629629629,0.028093330688192142,0.9719101123595506
27,0.002724964182893042,0.9987277353689568,0.02305715550798902,0.9674556213017751,0.05894447004538961,0.9444444444444444,0.027433885418360476,0.9606741573033708
28,0.0017395510551633257,0.9987277353689568,0.02502183240494829,0.9644970414201184,0.05089290045819966,0.9444444444444444,0.023332477117016904,0.9719101123595506
29,0.0014982764397574394,1.0,0.024116932106780925,0.9674556213017751,0.0509850755401102,0.9629629629629629,0.021061755728417186,0.9831460674157303
30,0.001520882022901653,1.0,0.024757834057061993,0.9615384615384616,0.051858167992223675,0.9444444444444444,0.025273329729668254,0.9662921348314607
31,0.0007383593868838157,1.0,0.02657899983227557,0.9615384615384616,0.05244668661449665,0.9444444444444444,0.027405613444607093,0.9662921348314607
32,0.0004465094159819596,1.0,0.02702226086068281,0.9674556213017751,0.05929848783708386,0.9444444444444444,0.03060225469188969,0.9662921348314607
33,0.0005029739396781242,1.0,0.0247073383610319,0.9704142011834319,0.052399650740645246,0.9259259259259259,0.026087457778384063,0.9606741573033708
34,0.0008572149222254853,1.0,0.023137803578723224,0.9644970414201184,0.052770337994515,0.9259259259259259,0.022631749716866538,0.9606741573033708
35,0.0006480716885998955,1.0,0.02631905644744141,0.9704142011834319,0.060621035357802576,0.9259259259259259,0.03113832314815416,0.9606741573033708
36,0.00024907866079684104,1.0,0.025188307471443714,0.9704142011834319,0.05866395480097918,0.9259259259259259,0.030158161210414456,0.9606741573033708
37,0.00040143498963772875,1.0,0.02160070480779914,0.9674556213017751,0.046495649013473264,0.9444444444444444,0.020072651359363248,0.9719101123595506
38,0.001082090682342075,0.9987277353689568,0.024571127690471806,0.9674556213017751,0.06099673643856712,0.9259259259259259,0.029775627004424127,0.9606741573033708
39,0.0019135521743872085,0.9987277353689568,0.02768678917044873,0.9674556213017751,0.07357971564980054,0.9074074074074074,0.035032048377732355,0.9550561797752809
40,0.001684923659087082,0.9987277353689568,0.024657855236366565,0.9674556213017751,0.07051714114472647,0.9074074074074074,0.03404748955742097,0.9550561797752809
41,0.0010598570440994019,1.0,0.02728141430344488,0.9644970414201184,0.0844554900651457,0.9074074074074074,0.03947501008291653,0.9550561797752809
42,0.0011863610590732375,1.0,0.023857114438871993,0.9733727810650887,0.06515890378769082,0.9259259259259259,0.03208510667914734,0.9606741573033708
43,0.00032250741736992604,1.0,0.02275402918142191,0.9704142011834319,0.06265395061907636,0.9259259259259259,0.030464219425851022,0.9606741573033708
44,0.00029499341354794086,1.0,0.024065728328428956,0.9733727810650887,0.059934076149214956,0.9444444444444444,0.03254792148117702,0.9662921348314607
45,0.001934548550859997,0.9987277353689568,0.02218302390536868,0.9704142011834319,0.06654950597870492,0.9444444444444444,0.03185183775898641,0.9662921348314607
46,0.005788122977725109,0.9936386768447837,0.02718108373075192,0.9674556213017751,0.06468577273039113,0.9259259259259259,0.03204659869960436,0.9606741573033708
47,0.0010105938031350185,0.9987277353689568,0.02497675633176738,0.9644970414201184,0.06806867158933595,0.9444444444444444,0.03296659700118638,0.9662921348314607
