epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.25378369134183654,0.7569974554707379,0.13828472052086882,0.8195266272189349,0.15875008098966512,0.7777777777777778,0.11656510353620096,0.8539325842696629
1,0.13242601725362182,0.8524173027989822,0.11803059959441448,0.8550295857988166,0.0630719182210871,0.9259259259259259,0.047325374172206475,0.949438202247191
2,0.11641815144480981,0.8536895674300254,0.12942668842862942,0.8284023668639053,0.15740135356222876,0.8148148148148148,0.0986699464699988,0.8820224719101124
3,0.09911465994996978,0.8791348600508906,0.11935433303177667,0.863905325443787,0.08658569477955569,0.9074074074074074,0.05022993034472574,0.9606741573033708
4,0.09483223796984257,0.8893129770992366,0.1255950724760774,0.8402366863905325,0.11638787354894264,0.7962962962962963,0.0666205249786145,0.9044943820224719
5,0.0868214846639177,0.9020356234096693,0.13115230431579075,0.8402366863905325,0.14313015710838414,0.7962962962962963,0.08909384549741425,0.9101123595505618
6,0.07713618484255373,0.9083969465648855,0.13578464881199778,0.8402366863905325,0.0995046016242769,0.8518518518518519,0.05533572128746875,0.9325842696629213
7,0.06943526769499163,0.9198473282442748,0.1335357778233193,0.8313609467455622,0.12290854548229146,0.8518518518518519,0.075663075146162,0.9101123595505618
8,0.06538255276082841,0.9300254452926209,0.12174923345765179,0.8550295857988166,0.09338925086410234,0.9074074074074074,0.048709388114326596,0.949438202247191
9,0.05712539871740752,0.9287531806615776,0.13341223727778245,0.8402366863905325,0.11231383747697153,0.8888888888888888,0.05879000269569486,0.9438202247191011
10,0.053638019931863144,0.9389312977099237,0.1300167639166087,0.8313609467455622,0.09483939442698439,0.9259259259259259,0.04550870597080922,0.9662921348314607
11,0.051733291908293705,0.9389312977099237,0.12462729948620861,0.8579881656804734,0.08435644956383233,0.9074074074074074,0.04048295543801165,0.9719101123595506
12,0.04091443114970523,0.9618320610687023,0.1361807525512895,0.863905325443787,0.10062049576771204,0.8888888888888888,0.050565576021316894,0.9438202247191011
13,0.04678533437298112,0.9580152671755725,0.13350123641163472,0.8431952662721893,0.11056291582321541,0.9259259259259259,0.05410939356929549,0.9606741573033708
14,0.037535815592297024,0.9618320610687023,0.12951424356781,0.8668639053254438,0.08429568769255032,0.9074074074074074,0.03808676004586375,0.9662921348314607
15,0.031201130423993514,0.9707379134860051,0.14198618211784803,0.8461538461538461,0.10276580828940496,0.9259259259259259,0.04479006486988592,0.9719101123595506
16,0.027416118658408456,0.9809160305343512,0.13463946999523163,0.8579881656804734,0.0959697170538776,0.9259259259259259,0.03937635991163522,0.9775280898876404
17,0.026027786293803132,0.9796437659033079,0.16342136245930844,0.8402366863905325,0.13653363163033377,0.8518518518518519,0.07288711627773645,0.9269662921348315
18,0.029051591991770907,0.9732824427480916,0.1363899110704998,0.8579881656804734,0.08287602477961357,0.9259259259259259,0.03325937815222123,0.9719101123595506
19,0.023193286840623308,0.9783715012722646,0.1354489819982007,0.8609467455621301,0.08264632444802879,0.9074074074074074,0.03186614655289836,0.9719101123595506
20,0.02192487323679552,0.9834605597964376,0.13924824648186118,0.8550295857988166,0.10075845377718064,0.9259259259259259,0.037277813479965075,0.9775280898876404
21,0.020803595403522286,0.9860050890585241,0.15391624007190988,0.8461538461538461,0.08769986287289713,0.9444444444444444,0.039399688711731294,0.9719101123595506
22,0.016360940449323316,0.9872773536895675,0.1626290939130369,0.8402366863905325,0.10842191733320726,0.9259259259259259,0.048879781261164455,0.9606741573033708
23,0.017842964317683244,0.9885496183206107,0.15225640153112613,0.8550295857988166,0.0825081339679417,0.9074074074074074,0.03565973124491035,0.9719101123595506
24,0.017058292993750616,0.9949109414758269,0.15067319601898035,0.8520710059171598,0.10230748697304753,0.9074074074074074,0.03997239640349935,0.9662921348314607
